,timestamp,active_interval,non_active_interval,subject_id,mood,activity
4167,2017-06-11 07:32:00,0.0,21.0,C,Stress/Suffering,STILL
4168,2017-06-11 07:34:00,0.0,17.0,C,Stress/Suffering,STILL
4169,2017-06-11 07:35:00,0.0,20.0,C,Stress/Suffering,STILL
4170,2017-06-11 07:38:00,0.0,18.0,C,Stress/Suffering,STILL
4171,2017-06-11 07:39:00,0.0,37.0,C,Stress/Suffering,STILL
4172,2017-06-11 07:41:00,0.0,11.0,C,Stress/Suffering,STILL
4173,2017-06-11 07:43:00,0.0,27.0,C,Contempt/Relaxed,STILL
4174,2017-06-11 07:44:00,0.0,30.0,C,Contempt/Relaxed,STILL
4175,2017-06-11 07:45:00,0.0,20.0,C,Contempt/Relaxed,STILL
4176,2017-06-11 07:49:00,0.0,7.0,C,Contempt/Relaxed,STILL
4177,2017-06-11 07:50:00,0.0,47.0,C,Contempt/Relaxed,STILL
4178,2017-06-11 07:51:00,0.0,9.0,C,Stress/Suffering,STILL
4179,2017-06-11 07:55:00,0.0,26.0,C,Stress/Suffering,STILL
4180,2017-06-11 07:56:00,0.0,38.0,C,Stress/Suffering,STILL
4181,2017-06-11 07:57:00,0.0,27.0,C,Stress/Suffering,STILL
4182,2017-06-11 07:58:00,0.0,13.0,C,Stress/Suffering,STILL
4183,2017-06-11 08:01:00,0.0,5.0,C,Stress/Suffering,STILL
4184,2017-06-11 08:03:00,0.0,23.0,C,Stress/Suffering,STILL
4185,2017-06-11 08:05:00,0.0,42.0,C,Stress/Suffering,STILL
4186,2017-06-11 08:07:00,0.0,14.0,C,Stress/Suffering,STILL
4187,2017-06-11 08:08:00,0.0,19.0,C,Stress/Suffering,STILL
4188,2017-06-11 08:09:00,0.0,19.0,C,Stress/Suffering,STILL
4189,2017-06-11 08:12:00,0.0,19.0,C,Stress/Suffering,STILL
4190,2017-06-11 08:14:00,0.0,32.0,C,Stress/Suffering,STILL
4191,2017-06-11 08:15:00,0.0,24.0,C,Stress/Suffering,STILL
4192,2017-06-11 08:16:00,0.0,24.0,C,Stress/Suffering,STILL
4193,2017-06-11 08:19:00,0.0,6.0,C,Stress/Suffering,STILL
4194,2017-06-11 08:20:00,0.0,38.0,C,Stress/Suffering,STILL
4195,2017-06-11 08:22:00,0.0,8.0,C,Stress/Suffering,STILL
4196,2017-06-11 08:23:00,0.0,28.0,C,Stress/Suffering,STILL
4197,2017-06-11 08:24:00,0.0,10.0,C,Stress/Suffering,STILL
4198,2017-06-11 08:26:00,0.0,19.0,C,Stress/Suffering,STILL
4199,2017-06-11 08:28:00,0.0,6.0,C,Stress/Suffering,STILL
4200,2017-06-11 08:29:00,0.0,32.0,C,Stress/Suffering,STILL
4201,2017-06-11 08:31:00,0.0,19.0,C,Stress/Suffering,STILL
4202,2017-06-11 08:33:00,0.0,19.0,C,Stress/Suffering,STILL
4203,2017-06-11 08:34:00,0.0,28.0,C,Stress/Suffering,STILL
4204,2017-06-11 08:37:00,0.0,28.0,C,Stress/Suffering,STILL
4205,2017-06-11 08:38:00,0.0,20.0,C,Stress/Suffering,STILL
4206,2017-06-11 08:40:00,0.0,18.0,C,Stress/Suffering,STILL
4207,2017-06-11 08:41:00,0.0,31.0,C,Stress/Suffering,STILL
4208,2017-06-11 08:43:00,0.0,7.0,C,Contempt/Relaxed,STILL
4209,2017-06-11 08:44:00,0.0,19.0,C,Contempt/Relaxed,STILL
4210,2017-06-11 08:46:00,0.0,19.0,C,Contempt/Relaxed,STILL
4211,2017-06-11 08:49:00,0.0,28.0,C,Contempt/Relaxed,STILL
4212,2017-06-11 08:50:00,0.0,28.0,C,Stress/Suffering,STILL
4213,2017-06-11 08:53:00,0.0,20.0,C,Stress/Suffering,STILL
4214,2017-06-11 08:55:00,0.0,36.0,C,Stress/Suffering,STILL
4215,2017-06-11 08:56:00,0.0,7.0,C,Stress/Suffering,STILL
4216,2017-06-11 08:57:00,0.0,21.0,C,Stress/Suffering,STILL
4217,2017-06-11 08:58:00,0.0,16.0,C,Stress/Suffering,STILL
4218,2017-06-11 09:00:00,0.0,13.0,C,Stress/Suffering,STILL
4219,2017-06-11 09:01:00,0.0,19.0,C,Stress/Suffering,STILL
4220,2017-06-11 09:04:00,0.0,7.0,C,Contempt/Relaxed,STILL
4221,2017-06-11 09:05:00,0.0,32.0,C,Contempt/Relaxed,STILL
4222,2017-06-11 09:07:00,0.0,19.0,C,Stress/Suffering,STILL
4223,2017-06-11 09:08:00,0.0,18.0,C,Stress/Suffering,STILL
4224,2017-06-11 09:09:00,0.0,19.0,C,Stress/Suffering,STILL
4225,2017-06-11 09:10:00,0.0,19.0,C,Stress/Suffering,STILL
4226,2017-06-11 09:12:00,0.0,19.0,C,Stress/Suffering,STILL
4227,2017-06-11 09:14:00,0.0,20.0,C,Stress/Suffering,STILL
4228,2017-06-11 09:15:00,0.0,18.0,C,Stress/Suffering,STILL
4229,2017-06-11 09:17:00,0.0,19.0,C,Stress/Suffering,STILL
4230,2017-06-11 09:19:00,0.0,14.0,C,Stress/Suffering,STILL
4231,2017-06-11 09:20:00,0.0,24.0,C,Stress/Suffering,STILL
4232,2017-06-11 09:22:00,0.0,20.0,C,Stress/Suffering,STILL
4233,2017-06-11 09:23:00,0.0,18.0,C,Stress/Suffering,STILL
4234,2017-06-11 09:24:00,0.0,17.0,C,Stress/Suffering,STILL
4235,2017-06-11 09:25:00,0.0,20.0,C,Stress/Suffering,STILL
4236,2017-06-11 09:28:00,0.0,15.0,C,Stress/Suffering,STILL
4237,2017-06-11 09:30:00,0.0,31.0,C,Stress/Suffering,STILL
4238,2017-06-11 09:32:00,0.0,30.0,C,Stress/Suffering,STILL
4239,2017-06-11 09:34:00,0.0,22.0,C,Stress/Suffering,STILL
4240,2017-06-11 09:36:00,0.0,35.0,C,Stress/Suffering,STILL
4241,2017-06-11 09:38:00,0.0,15.0,C,Stress/Suffering,STILL
4242,2017-06-11 09:40:00,0.0,22.0,C,Stress/Suffering,STILL
4243,2017-06-11 09:41:00,2.0,28.0,C,Stress/Suffering,STILL
4244,2017-06-11 09:42:00,0.0,16.0,C,Stress/Suffering,STILL
4245,2017-06-11 09:44:00,0.0,17.0,C,Contempt/Relaxed,STILL
4246,2017-06-11 09:45:00,0.0,20.0,C,Contempt/Relaxed,STILL
4247,2017-06-11 09:46:00,0.0,13.0,C,Contempt/Relaxed,STILL
4248,2017-06-11 09:48:00,0.0,19.0,C,Contempt/Relaxed,STILL
4249,2017-06-11 09:49:00,0.0,7.0,C,Stress/Suffering,STILL
4250,2017-06-11 09:50:00,0.0,24.0,C,Stress/Suffering,STILL
4251,2017-06-11 09:52:00,0.0,17.0,C,Stress/Suffering,STILL
4252,2017-06-11 09:53:00,0.0,16.0,C,Stress/Suffering,STILL
4253,2017-06-11 09:54:00,0.0,13.0,C,Stress/Suffering,STILL
4254,2017-06-11 09:55:00,0.0,18.0,C,Stress/Suffering,STILL
4255,2017-06-11 09:56:00,0.0,16.0,C,Stress/Suffering,STILL
4256,2017-06-11 09:58:00,0.0,10.0,C,Stress/Suffering,STILL
4257,2017-06-11 09:59:00,0.0,13.0,C,Stress/Suffering,STILL
4258,2017-06-11 10:00:00,0.0,25.0,C,Stress/Suffering,STILL
4259,2017-06-11 10:01:00,0.0,13.0,C,Contempt/Relaxed,STILL
4260,2017-06-11 10:02:00,0.0,16.0,C,Contempt/Relaxed,STILL
4261,2017-06-11 10:04:00,0.0,7.0,C,Contempt/Relaxed,STILL
4262,2017-06-11 10:05:00,0.0,27.0,C,Contempt/Relaxed,STILL
4263,2017-06-11 10:06:00,0.0,18.0,C,Contempt/Relaxed,STILL
4264,2017-06-11 10:08:00,0.0,10.0,C,Stress/Suffering,STILL
4265,2017-06-11 10:09:00,0.0,21.0,C,Stress/Suffering,STILL
4266,2017-06-11 10:10:00,0.0,16.0,C,Stress/Suffering,STILL
4267,2017-06-11 10:11:00,0.0,11.0,C,Stress/Suffering,STILL
4268,2017-06-11 10:13:00,0.0,17.0,C,Stress/Suffering,STILL
4269,2017-06-11 10:14:00,0.0,11.0,C,Stress/Suffering,STILL
4270,2017-06-11 10:15:00,0.0,24.0,C,Stress/Suffering,STILL
4271,2017-06-11 10:16:00,0.0,15.0,C,Stress/Suffering,STILL
4272,2017-06-11 10:18:00,0.0,19.0,C,Stress/Suffering,STILL
4273,2017-06-11 10:19:00,0.0,7.0,C,Stress/Suffering,STILL
4274,2017-06-11 10:20:00,0.0,25.0,C,Stress/Suffering,STILL
4275,2017-06-11 10:21:00,0.0,11.0,C,Stress/Suffering,STILL
4276,2017-06-11 10:22:00,0.0,14.0,C,Stress/Suffering,STILL
4277,2017-06-11 10:24:00,0.0,20.0,C,Stress/Suffering,STILL
4278,2017-06-11 10:25:00,0.0,7.0,C,Stress/Suffering,STILL
4279,2017-06-11 10:26:00,0.0,24.0,C,Stress/Suffering,STILL
4280,2017-06-11 10:28:00,0.0,11.0,C,Stress/Suffering,STILL
4281,2017-06-11 10:29:00,0.0,22.0,C,Stress/Suffering,STILL
4282,2017-06-11 10:30:00,0.0,19.0,C,Stress/Suffering,STILL
4283,2017-06-11 10:32:00,0.0,20.0,C,Stress/Suffering,STILL
4284,2017-06-11 10:33:00,0.0,12.0,C,Stress/Suffering,STILL
4285,2017-06-11 10:34:00,0.0,18.0,C,Stress/Suffering,STILL
4286,2017-06-11 10:35:00,0.0,8.0,C,Stress/Suffering,STILL
4287,2017-06-11 10:37:00,0.0,19.0,C,Stress/Suffering,STILL
4288,2017-06-11 10:38:00,0.0,22.0,C,Stress/Suffering,STILL
4289,2017-06-11 10:39:00,0.0,10.0,C,Stress/Suffering,STILL
4290,2017-06-11 10:41:00,0.0,25.0,C,Contempt/Relaxed,STILL
4291,2017-06-11 10:43:00,0.0,13.0,C,Stress/Suffering,STILL
4292,2017-06-11 10:45:00,0.0,22.0,C,Contempt/Relaxed,STILL
4293,2017-06-11 10:47:00,0.0,33.0,C,Contempt/Relaxed,STILL
4294,2017-06-11 10:49:00,0.0,19.0,C,Stress/Suffering,STILL
4295,2017-06-11 10:50:00,0.0,31.0,C,Stress/Suffering,STILL
4296,2017-06-11 10:52:00,0.0,8.0,C,Stress/Suffering,STILL
4297,2017-06-11 10:55:00,0.0,19.0,C,Stress/Suffering,STILL
4298,2017-06-11 10:56:00,0.0,36.0,C,Stress/Suffering,STILL
4299,2017-06-11 10:58:00,0.0,19.0,C,Stress/Suffering,STILL
4300,2017-06-11 11:00:00,0.0,22.0,C,Contempt/Relaxed,STILL
4301,2017-06-11 11:01:00,0.0,34.0,C,Contempt/Relaxed,STILL
4302,2017-06-11 11:05:00,0.0,20.0,C,Contempt/Relaxed,STILL
4303,2017-06-11 11:07:00,0.0,37.0,C,Contempt/Relaxed,STILL
4304,2017-06-11 11:08:00,0.0,22.0,C,Stress/Suffering,STILL
4305,2017-06-11 11:10:00,0.0,20.0,C,Stress/Suffering,STILL
4306,2017-06-11 11:13:00,0.0,24.0,C,Stress/Suffering,STILL
4307,2017-06-11 11:14:00,0.0,5.0,C,Stress/Suffering,STILL
4308,2017-06-11 11:16:00,0.0,49.0,C,Stress/Suffering,STILL
4309,2017-06-11 11:17:00,0.0,17.0,C,Stress/Suffering,STILL
4310,2017-06-11 11:19:00,0.0,20.0,C,Stress/Suffering,STILL
4311,2017-06-11 11:20:00,0.0,12.0,C,Stress/Suffering,STILL
4312,2017-06-11 11:22:00,0.0,20.0,C,Stress/Suffering,STILL
4313,2017-06-11 11:23:00,0.0,18.0,C,Stress/Suffering,STILL
4314,2017-06-11 11:25:00,0.0,19.0,C,Stress/Suffering,STILL
4315,2017-06-11 11:26:00,0.0,28.0,C,Stress/Suffering,STILL
4316,2017-06-11 11:27:00,0.0,18.0,C,Stress/Suffering,STILL
4317,2017-06-11 11:29:00,0.0,11.0,C,Stress/Suffering,STILL
4318,2017-06-11 11:31:00,0.0,22.0,C,Stress/Suffering,STILL
4319,2017-06-11 11:33:00,0.0,23.0,C,Stress/Suffering,STILL
4320,2017-06-11 11:34:00,0.0,30.0,C,Stress/Suffering,STILL
4321,2017-06-11 11:35:00,0.0,17.0,C,Stress/Suffering,STILL
4322,2017-06-11 11:37:00,0.0,4.0,C,Stress/Suffering,STILL
4323,2017-06-11 11:38:00,0.0,29.0,C,Stress/Suffering,STILL
4324,2017-06-11 11:39:00,0.0,8.0,C,Stress/Suffering,STILL
4325,2017-06-11 11:41:00,0.0,19.0,C,Contempt/Relaxed,STILL
4326,2017-06-11 11:42:00,0.0,28.0,C,Contempt/Relaxed,STILL
4327,2017-06-11 11:43:00,0.0,10.0,C,Stress/Suffering,STILL
4328,2017-06-11 11:44:00,0.0,19.0,C,Stress/Suffering,STILL
4329,2017-06-11 11:47:00,0.0,6.0,C,Stress/Suffering,STILL
4330,2017-06-11 11:49:00,0.0,32.0,C,Stress/Suffering,STILL
4331,2017-06-11 11:50:00,0.0,19.0,C,Stress/Suffering,STILL
4332,2017-06-11 11:51:00,0.0,19.0,C,Stress/Suffering,STILL
4333,2017-06-11 11:53:00,0.0,20.0,C,Stress/Suffering,STILL
4334,2017-06-11 11:55:00,0.0,18.0,C,Stress/Suffering,STILL
4335,2017-06-11 11:56:00,0.0,19.0,C,Stress/Suffering,STILL
4336,2017-06-11 11:58:00,0.0,19.0,C,Stress/Suffering,STILL
4337,2017-06-11 11:59:00,0.0,19.0,C,Stress/Suffering,STILL
4338,2017-06-11 12:01:00,0.0,25.0,C,Contempt/Relaxed,STILL
4339,2017-06-11 12:02:00,0.0,13.0,C,Contempt/Relaxed,STILL
4340,2017-06-11 12:04:00,0.0,19.0,C,Contempt/Relaxed,STILL
4341,2017-06-11 12:07:00,0.0,30.0,C,Contempt/Relaxed,STILL
4342,2017-06-11 12:08:00,0.0,27.0,C,Contempt/Relaxed,STILL
4343,2017-06-11 12:11:00,0.0,21.0,C,Stress/Suffering,STILL
4344,2017-06-11 12:13:00,0.0,34.0,C,Stress/Suffering,STILL
4345,2017-06-11 12:16:00,0.0,20.0,C,Stress/Suffering,STILL
4346,2017-06-11 12:17:00,0.0,36.0,C,Stress/Suffering,STILL
4347,2017-06-11 12:19:00,0.0,19.0,C,Stress/Suffering,STILL
4348,2017-06-11 12:20:00,0.0,24.0,C,Stress/Suffering,STILL
4349,2017-06-11 12:22:00,0.0,22.0,C,Stress/Suffering,STILL
4350,2017-06-11 12:23:00,0.0,23.0,C,Stress/Suffering,STILL
4351,2017-06-11 12:25:00,0.0,7.0,C,Stress/Suffering,STILL
4352,2017-06-11 12:26:00,0.0,19.0,C,Stress/Suffering,STILL
4353,2017-06-11 12:29:00,0.0,20.0,C,Stress/Suffering,STILL
4354,2017-06-11 12:31:00,0.0,42.0,C,Stress/Suffering,STILL
4355,2017-06-11 12:32:00,0.0,14.0,C,Stress/Suffering,STILL
4356,2017-06-11 12:33:00,0.0,20.0,C,Stress/Suffering,STILL
4357,2017-06-11 12:35:00,0.0,19.0,C,Stress/Suffering,STILL
4358,2017-06-11 12:37:00,0.0,25.0,C,Stress/Suffering,STILL
4359,2017-06-11 12:40:00,0.0,15.0,C,Contempt/Relaxed,STILL
4360,2017-06-11 12:41:00,0.0,33.0,C,Contempt/Relaxed,STILL
4361,2017-06-11 12:44:00,0.0,21.0,C,Stress/Suffering,STILL
4362,2017-06-11 12:45:00,0.0,35.0,C,Stress/Suffering,STILL
4363,2017-06-11 12:47:00,0.0,19.0,C,Stress/Suffering,STILL
4364,2017-06-11 12:48:00,0.0,19.0,C,Stress/Suffering,STILL
4365,2017-06-11 12:49:00,0.0,14.0,C,Stress/Suffering,STILL
4366,2017-06-11 12:52:00,0.0,17.0,C,Stress/Suffering,STILL
4367,2017-06-11 12:53:00,0.0,27.0,C,Stress/Suffering,STILL
4368,2017-06-11 12:55:00,0.0,19.0,C,Stress/Suffering,STILL
4369,2017-06-11 12:56:00,0.0,24.0,C,Stress/Suffering,STILL
4370,2017-06-11 12:59:00,0.0,19.0,C,Stress/Suffering,STILL
4371,2017-06-11 13:01:00,0.0,37.0,C,Contempt/Relaxed,STILL
4372,2017-06-11 13:04:00,0.0,23.0,C,Contempt/Relaxed,STILL
4373,2017-06-11 13:06:00,0.0,38.0,C,Contempt/Relaxed,STILL
4374,2017-06-11 13:08:00,0.0,27.0,C,Contempt/Relaxed,STILL
4375,2017-06-11 13:10:00,0.0,18.0,C,Stress/Suffering,STILL
4376,2017-06-11 13:11:00,0.0,26.0,C,Stress/Suffering,STILL
4377,2017-06-11 13:13:00,0.0,8.0,C,Stress/Suffering,STILL
4378,2017-06-11 13:14:00,0.0,23.0,C,Stress/Suffering,STILL
4379,2017-06-11 13:15:00,0.0,20.0,C,Stress/Suffering,STILL
4380,2017-06-11 13:17:00,0.0,17.0,C,Stress/Suffering,STILL
4381,2017-06-11 13:19:00,0.0,26.0,C,Stress/Suffering,STILL
4382,2017-06-11 13:20:00,0.0,17.0,C,Contempt/Relaxed,STILL
4383,2017-06-11 13:22:00,0.0,16.0,C,Stress/Suffering,STILL
4384,2017-06-11 13:23:00,0.0,19.0,C,Stress/Suffering,STILL
4385,2017-06-11 13:24:00,0.0,26.0,C,Stress/Suffering,STILL
4386,2017-06-11 13:25:00,0.0,14.0,C,Stress/Suffering,STILL
4387,2017-06-11 13:26:00,0.0,8.0,C,Stress/Suffering,STILL
4388,2017-06-11 13:27:00,0.0,21.0,C,Stress/Suffering,STILL
4389,2017-06-11 13:28:00,0.0,5.0,C,Stress/Suffering,STILL
4390,2017-06-11 13:31:00,0.0,12.0,C,Stress/Suffering,STILL
4391,2017-06-11 13:32:00,0.0,28.0,C,Stress/Suffering,STILL
4392,2017-06-11 13:34:00,0.0,30.0,C,Stress/Suffering,STILL
4393,2017-06-11 13:35:00,0.0,8.0,C,Stress/Suffering,STILL
4394,2017-06-11 13:37:00,0.0,19.0,C,Stress/Suffering,STILL
4395,2017-06-11 13:38:00,0.0,20.0,C,Contempt/Relaxed,STILL
4396,2017-06-11 13:40:00,0.0,18.0,C,Contempt/Relaxed,STILL
4397,2017-06-11 13:41:00,0.0,24.0,C,Contempt/Relaxed,STILL
4398,2017-06-11 13:42:00,0.0,14.0,C,Contempt/Relaxed,STILL
4399,2017-06-11 13:44:00,0.0,19.0,C,Contempt/Relaxed,STILL
4400,2017-06-11 13:46:00,0.0,27.0,C,Stress/Suffering,STILL
4401,2017-06-11 13:47:00,0.0,11.0,C,Stress/Suffering,STILL
4402,2017-06-11 13:49:00,0.0,19.0,C,Stress/Suffering,STILL
4403,2017-06-11 13:50:00,0.0,19.0,C,Stress/Suffering,STILL
4404,2017-06-11 13:52:00,0.0,19.0,C,Stress/Suffering,STILL
4405,2017-06-11 13:53:00,0.0,20.0,C,Stress/Suffering,STILL
4406,2017-06-11 13:56:00,0.0,18.0,C,Stress/Suffering,STILL
4407,2017-06-11 13:59:00,0.0,38.0,C,Stress/Suffering,STILL
4408,2017-06-11 14:00:00,2.0,46.0,C,Contempt/Relaxed,STILL
4409,2017-06-11 14:01:00,13.0,0.0,C,Contempt/Relaxed,STILL
4410,2017-06-11 14:02:00,13.0,0.0,C,Contempt/Relaxed,STILL
4411,2017-06-11 14:03:00,13.0,0.0,C,Contempt/Relaxed,STILL
4412,2017-06-11 14:04:00,13.0,0.0,C,Contempt/Relaxed,STILL
4413,2017-06-11 14:05:00,13.0,0.0,C,Contempt/Relaxed,STILL
4414,2017-06-11 14:06:00,13.0,0.0,C,Contempt/Relaxed,STILL
4415,2017-06-11 14:07:00,13.0,0.0,C,Contempt/Relaxed,STILL
4416,2017-06-11 14:08:00,13.0,0.0,C,Contempt/Relaxed,STILL
4417,2017-06-11 14:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
4418,2017-06-11 14:10:00,13.0,0.0,C,Contempt/Relaxed,STILL
4419,2017-06-11 14:11:00,13.0,0.0,C,Stress/Suffering,STILL
4420,2017-06-11 14:12:00,13.0,0.0,C,Stress/Suffering,STILL
4421,2017-06-11 14:13:00,13.0,0.0,C,Stress/Suffering,STILL
4422,2017-06-11 14:14:00,13.0,0.0,C,Stress/Suffering,STILL
4423,2017-06-11 14:15:00,13.0,0.0,C,Stress/Suffering,STILL
4424,2017-06-11 14:16:00,13.0,0.0,C,Stress/Suffering,STILL
4425,2017-06-11 14:17:00,13.0,0.0,C,Stress/Suffering,STILL
4426,2017-06-11 14:18:00,13.0,0.0,C,Stress/Suffering,STILL
4427,2017-06-11 14:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
4428,2017-06-11 14:20:00,13.0,0.0,C,Contempt/Relaxed,STILL
4429,2017-06-11 14:21:00,13.0,0.0,C,Contempt/Relaxed,STILL
4430,2017-06-11 14:22:00,13.0,0.0,C,Stress/Suffering,STILL
4431,2017-06-11 14:23:00,13.0,0.0,C,Stress/Suffering,STILL
4432,2017-06-11 14:24:00,13.0,0.0,C,Stress/Suffering,STILL
4433,2017-06-11 14:25:00,13.0,0.0,C,Stress/Suffering,STILL
4434,2017-06-11 14:26:00,13.0,0.0,C,Stress/Suffering,STILL
4435,2017-06-11 14:27:00,13.0,0.0,C,Stress/Suffering,STILL
4436,2017-06-11 14:28:00,13.0,0.0,C,Stress/Suffering,STILL
4437,2017-06-11 14:29:00,13.0,0.0,C,Stress/Suffering,STILL
4438,2017-06-11 14:30:00,13.0,0.0,C,Stress/Suffering,STILL
4439,2017-06-11 14:31:00,13.0,0.0,C,Stress/Suffering,STILL
4440,2017-06-11 14:32:00,13.0,0.0,C,Stress/Suffering,STILL
4441,2017-06-11 14:33:00,13.0,0.0,C,Stress/Suffering,STILL
4442,2017-06-11 14:34:00,13.0,0.0,C,Stress/Suffering,STILL
4443,2017-06-11 14:35:00,13.0,0.0,C,Stress/Suffering,STILL
4444,2017-06-11 14:36:00,13.0,0.0,C,Stress/Suffering,STILL
4445,2017-06-11 14:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
4446,2017-06-11 14:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
4447,2017-06-11 14:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
4448,2017-06-11 14:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
4449,2017-06-11 14:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
4450,2017-06-11 14:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
4451,2017-06-11 14:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
4452,2017-06-11 14:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
4453,2017-06-11 14:45:00,13.0,0.0,C,Contempt/Relaxed,STILL
4454,2017-06-11 14:46:00,13.0,0.0,C,Stress/Suffering,STILL
4455,2017-06-11 14:47:00,13.0,0.0,C,Stress/Suffering,STILL
4456,2017-06-11 14:48:00,13.0,0.0,C,Stress/Suffering,STILL
4457,2017-06-11 14:49:00,13.0,0.0,C,Stress/Suffering,STILL
4458,2017-06-11 14:50:00,13.0,0.0,C,Stress/Suffering,STILL
4459,2017-06-11 14:51:00,13.0,0.0,C,Stress/Suffering,STILL
4460,2017-06-11 14:52:00,13.0,0.0,C,Stress/Suffering,STILL
4461,2017-06-11 14:53:00,13.0,0.0,C,Stress/Suffering,STILL
4462,2017-06-11 14:54:00,13.0,0.0,C,Stress/Suffering,STILL
4463,2017-06-11 14:55:00,13.0,0.0,C,Stress/Suffering,STILL
4464,2017-06-11 14:56:00,13.0,0.0,C,Stress/Suffering,STILL
4465,2017-06-11 14:57:00,13.0,0.0,C,Stress/Suffering,STILL
4466,2017-06-11 14:58:00,13.0,0.0,C,Stress/Suffering,STILL
4467,2017-06-11 14:59:00,13.0,0.0,C,Stress/Suffering,STILL
4468,2017-06-11 15:00:00,13.0,0.0,C,Contempt/Relaxed,STILL
4469,2017-06-11 15:01:00,13.0,0.0,C,Contempt/Relaxed,STILL
4470,2017-06-11 15:02:00,13.0,0.0,C,Contempt/Relaxed,STILL
4471,2017-06-11 15:03:00,13.0,0.0,C,Contempt/Relaxed,STILL
4472,2017-06-11 15:04:00,13.0,0.0,C,Contempt/Relaxed,STILL
4473,2017-06-11 15:05:00,13.0,0.0,C,Contempt/Relaxed,STILL
4474,2017-06-11 15:06:00,13.0,0.0,C,Contempt/Relaxed,STILL
4475,2017-06-11 15:07:00,13.0,0.0,C,Contempt/Relaxed,STILL
4476,2017-06-11 15:08:00,13.0,0.0,C,Contempt/Relaxed,STILL
4477,2017-06-11 15:09:00,13.0,0.0,C,Contempt/Relaxed,STILL
4478,2017-06-11 15:10:00,13.0,0.0,C,Stress/Suffering,STILL
4479,2017-06-11 15:11:00,13.0,0.0,C,Stress/Suffering,STILL
4480,2017-06-11 15:12:00,13.0,0.0,C,Stress/Suffering,STILL
4481,2017-06-11 15:13:00,13.0,0.0,C,Stress/Suffering,STILL
4482,2017-06-11 15:14:00,13.0,0.0,C,Contempt/Relaxed,STILL
4483,2017-06-11 15:15:00,13.0,0.0,C,Stress/Suffering,STILL
4484,2017-06-11 15:16:00,13.0,0.0,C,Stress/Suffering,STILL
4485,2017-06-11 15:17:00,13.0,0.0,C,Stress/Suffering,STILL
4486,2017-06-11 15:18:00,13.0,0.0,C,Contempt/Relaxed,STILL
4487,2017-06-11 15:19:00,13.0,0.0,C,Contempt/Relaxed,STILL
4488,2017-06-11 15:20:00,13.0,0.0,C,Contempt/Relaxed,STILL
4489,2017-06-11 15:21:00,13.0,0.0,C,Contempt/Relaxed,STILL
4490,2017-06-11 15:22:00,13.0,0.0,C,Contempt/Relaxed,STILL
4491,2017-06-11 15:23:00,13.0,0.0,C,Stress/Suffering,STILL
4492,2017-06-11 15:24:00,13.0,0.0,C,Stress/Suffering,STILL
4493,2017-06-11 15:25:00,13.0,0.0,C,Contempt/Relaxed,STILL
4494,2017-06-11 15:26:00,13.0,0.0,C,Stress/Suffering,STILL
4495,2017-06-11 15:27:00,13.0,0.0,C,Stress/Suffering,STILL
4496,2017-06-11 15:28:00,13.0,0.0,C,Stress/Suffering,STILL
4497,2017-06-11 15:29:00,13.0,0.0,C,Stress/Suffering,STILL
4498,2017-06-11 15:30:00,13.0,0.0,C,Contempt/Relaxed,STILL
4499,2017-06-11 15:31:00,13.0,0.0,C,Stress/Suffering,STILL
4500,2017-06-11 15:32:00,13.0,0.0,C,Stress/Suffering,STILL
4501,2017-06-11 15:33:00,13.0,0.0,C,Stress/Suffering,STILL
4502,2017-06-11 15:34:00,13.0,0.0,C,Stress/Suffering,STILL
4503,2017-06-11 15:35:00,13.0,0.0,C,Stress/Suffering,STILL
4504,2017-06-11 15:36:00,13.0,0.0,C,Contempt/Relaxed,STILL
4505,2017-06-11 15:37:00,13.0,0.0,C,Contempt/Relaxed,STILL
4506,2017-06-11 15:38:00,13.0,0.0,C,Contempt/Relaxed,STILL
4507,2017-06-11 15:39:00,13.0,0.0,C,Contempt/Relaxed,STILL
4508,2017-06-11 15:40:00,13.0,0.0,C,Contempt/Relaxed,STILL
4509,2017-06-11 15:41:00,13.0,0.0,C,Contempt/Relaxed,STILL
4510,2017-06-11 15:42:00,13.0,0.0,C,Contempt/Relaxed,STILL
4511,2017-06-11 15:43:00,13.0,0.0,C,Contempt/Relaxed,STILL
4512,2017-06-11 15:44:00,13.0,0.0,C,Contempt/Relaxed,STILL
4513,2017-06-11 15:45:00,13.0,0.0,C,Contempt/Relaxed,STILL
4514,2017-06-11 15:46:00,13.0,0.0,C,Contempt/Relaxed,STILL
4515,2017-06-11 15:47:00,13.0,0.0,C,Stress/Suffering,STILL
4516,2017-06-11 15:48:00,13.0,0.0,C,Stress/Suffering,STILL
4517,2017-06-11 15:49:00,13.0,0.0,C,Stress/Suffering,STILL
4518,2017-06-11 15:50:00,13.0,0.0,C,Stress/Suffering,STILL
4519,2017-06-11 15:51:00,13.0,0.0,C,Stress/Suffering,STILL
