C;,2017-06-10 14:20:22.557;[ [type=STILL, confidence=69],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:20:27.651;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=23]],,,,,,,,
C;,2017-06-10 14:20:32.732;[ [type=STILL, confidence=52],  [type=IN_VEHICLE, confidence=29],  [type=UNKNOWN, confidence=12],  [type=ON_BICYCLE, confidence=3],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,
C;,2017-06-10 14:20:37.819;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:20:42.906;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-10 14:20:48.012;[ [type=STILL, confidence=52],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=16],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
C;,2017-06-10 14:20:53.101;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:20:56.432;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-10 14:21:00.628;[ [type=STILL, confidence=71],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=6]],,,,,,,,
C;,2017-06-10 14:21:05.712;[ [type=STILL, confidence=60],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=8],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
C;,2017-06-10 14:21:09.916;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-10 14:21:14.997;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
C;,2017-06-10 14:21:18.492;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
C;,2017-06-10 14:21:23.602;[ [type=STILL, confidence=60],  [type=IN_VEHICLE, confidence=35],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=UNKNOWN, confidence=2]],,,,
C;,2017-06-10 14:21:28.698;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=23]],,,,,,,,
C;,2017-06-10 14:21:33.802;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:21:38.986;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
C;,2017-06-10 14:21:42.494;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:21:47.581;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:21:52.678;[ [type=STILL, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:21:57.771;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:22:02.611;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-10 14:22:07.698;[ [type=STILL, confidence=59],  [type=IN_VEHICLE, confidence=25],  [type=UNKNOWN, confidence=8],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-10 14:22:12.468;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:22:17.561;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
C;,2017-06-10 14:22:22.657;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:22:28.11;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:22:33.203;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:22:38.281;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:22:42.492;[ [type=STILL, confidence=69],  [type=ON_BICYCLE, confidence=23],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:23:12.585;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=34],  [type=STILL, confidence=16]],,,,,,,,
C;,2017-06-10 14:23:16.74;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=18],  [type=ON_BICYCLE, confidence=5]],,,,,,,,
C;,2017-06-10 14:23:21.841;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=31],  [type=ON_BICYCLE, confidence=15]],,,,,,,,
C;,2017-06-10 14:23:50.151;[ [type=STILL, confidence=73],  [type=IN_VEHICLE, confidence=20],  [type=ON_BICYCLE, confidence=6],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
C;,2017-06-10 14:24:30.238;[ [type=STILL, confidence=58],  [type=IN_VEHICLE, confidence=22],  [type=UNKNOWN, confidence=16],  [type=ON_BICYCLE, confidence=5]],,,,,,
C;,2017-06-10 14:24:34.161;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:24:40.687;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=15]],,,,,,,,
C;,2017-06-10 14:24:45.807;[ [type=UNKNOWN, confidence=46],  [type=STILL, confidence=39],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-10 14:25:06.945;[ [type=STILL, confidence=74],  [type=IN_VEHICLE, confidence=26]],,,,,,,,,,
C;,2017-06-10 14:25:12.048;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:25:17.144;[ [type=STILL, confidence=42],  [type=IN_VEHICLE, confidence=33],  [type=UNKNOWN, confidence=21],  [type=ON_BICYCLE, confidence=4]],,,,,,
C;,2017-06-10 14:25:20.615;[ [type=STILL, confidence=58],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=10],  [type=ON_BICYCLE, confidence=2]],,,,,,
C;,2017-06-10 14:25:50.108;[ [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=31],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=4]],,,,,,
C;,2017-06-10 14:26:19.598;[ [type=UNKNOWN, confidence=50],  [type=STILL, confidence=31],  [type=IN_VEHICLE, confidence=17],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
C;,2017-06-10 14:26:49.661;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=38],  [type=STILL, confidence=12]],,,,,,,,
C;,2017-06-10 14:27:27.954;[ [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=32],  [type=STILL, confidence=28],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-10 14:27:33.169;[ [type=STILL, confidence=51],  [type=IN_VEHICLE, confidence=26],  [type=UNKNOWN, confidence=23]],,,,,,,,
C;,2017-06-10 14:27:39.278;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:27:44.359;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:27:50.492;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:28:01.441;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:28:05.007;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:28:10.122;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:28:20.855;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:28:35.326;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:29:11.663;[ [type=IN_VEHICLE, confidence=39],  [type=UNKNOWN, confidence=29],  [type=STILL, confidence=17],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=6],  [type=RUNNING, confidence=2]]
C;,2017-06-10 14:29:45.601;[ [type=STILL, confidence=42],  [type=UNKNOWN, confidence=39],  [type=IN_VEHICLE, confidence=19]],,,,,,,,
C;,2017-06-10 14:29:45.649;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:29:49.806;[ [type=UNKNOWN, confidence=46],  [type=IN_VEHICLE, confidence=31],  [type=STILL, confidence=21],  [type=ON_BICYCLE, confidence=2]],,,,,,
C;,2017-06-10 14:30:20.841;[ [type=STILL, confidence=62],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=16]],,,,,,,,
C;,2017-06-10 14:30:25.952;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:30:31.069;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:30:35.453;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:30:40.557;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=15],  [type=UNKNOWN, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-10 14:30:45.655;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:30:50.767;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:30:55.849;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:30:59.931;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:31:05.048;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:31:10.179;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:31:15.261;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
C;,2017-06-10 14:31:21.609;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-10 14:31:26.709;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=23]],,,,,,,,
C;,2017-06-10 14:31:31.801;[ [type=UNKNOWN, confidence=56],  [type=STILL, confidence=28],  [type=IN_VEHICLE, confidence=13],  [type=ON_BICYCLE, confidence=3]],,,,,,
C;,2017-06-10 14:31:36.909;[ [type=STILL, confidence=63],  [type=IN_VEHICLE, confidence=21],  [type=UNKNOWN, confidence=10],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-10 14:31:40.241;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-10 14:31:45.333;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-10 14:31:50.42;[ [type=IN_VEHICLE, confidence=44],  [type=STILL, confidence=35],  [type=UNKNOWN, confidence=17],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
C;,2017-06-10 14:31:55.491;[ [type=IN_VEHICLE, confidence=46],  [type=STILL, confidence=46],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:32:00.606;[ [type=STILL, confidence=75],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=3]],,,,,,,,
C;,2017-06-10 14:32:31.214;[ [type=STILL, confidence=48],  [type=IN_VEHICLE, confidence=25],  [type=UNKNOWN, confidence=19],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-10 14:33:00.679;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=29],  [type=UNKNOWN, confidence=23],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
C;,2017-06-10 14:33:05.796;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-10 14:33:12.147;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:33:17.271;[ [type=STILL, confidence=52],  [type=IN_VEHICLE, confidence=27],  [type=UNKNOWN, confidence=19],  [type=ON_BICYCLE, confidence=2]],,,,,,
C;,2017-06-10 14:33:22.401;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:33:27.518;[ [type=STILL, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:33:34.174;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=15]],,,,,,,,
C;,2017-06-10 14:33:39.288;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=27],  [type=ON_BICYCLE, confidence=12],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
C;,2017-06-10 14:33:43.289;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
C;,2017-06-10 14:33:48.396;[ [type=STILL, confidence=41],  [type=UNKNOWN, confidence=38],  [type=IN_VEHICLE, confidence=18],  [type=ON_BICYCLE, confidence=3]],,,,,,
C;,2017-06-10 14:33:52.808;[ [type=STILL, confidence=35],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=4]],,,,,,
C;,2017-06-10 14:33:57.92;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=38],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-10 14:34:03.023;[ [type=IN_VEHICLE, confidence=38],  [type=STILL, confidence=31],  [type=UNKNOWN, confidence=23],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
C;,2017-06-10 14:34:08.141;[ [type=STILL, confidence=61],  [type=UNKNOWN, confidence=25],  [type=IN_VEHICLE, confidence=9],  [type=ON_BICYCLE, confidence=3],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-10 14:34:13.244;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
C;,2017-06-10 14:34:18.347;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:34:22.373;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:34:27.484;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:34:32.596;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:34:37.57;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:34:42.661;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:34:47.781;[ [type=STILL, confidence=62],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:34:52.899;[ [type=STILL, confidence=77],  [type=ON_BICYCLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:34:58.011;[ [type=STILL, confidence=69],  [type=ON_BICYCLE, confidence=15],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-10 14:35:02.524;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:35:07.627;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:35:12.747;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
C;,2017-06-10 14:35:17.84;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:35:21.229;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:35:25.217;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:35:30.895;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:35:35.997;[ [type=STILL, confidence=38],  [type=UNKNOWN, confidence=38],  [type=IN_VEHICLE, confidence=23]],,,,,,,,
C;,2017-06-10 14:35:41.13;[ [type=UNKNOWN, confidence=43],  [type=STILL, confidence=39],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-10 14:36:20.706;[ [type=STILL, confidence=52],  [type=IN_VEHICLE, confidence=22],  [type=UNKNOWN, confidence=22],  [type=ON_BICYCLE, confidence=3],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-10 14:36:25.798;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:36:30.994;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:36:36.083;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
C;,2017-06-10 14:36:41.218;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=15]],,,,,,,,
C;,2017-06-10 14:36:46.335;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
C;,2017-06-10 14:36:53.066;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-10 14:36:58.166;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:37:03.283;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:37:08.377;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
C;,2017-06-10 14:37:11.689;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
C;,2017-06-10 14:37:16.779;[ [type=STILL, confidence=85],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:37:21.867;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:37:26.975;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
C;,2017-06-10 14:37:31.317;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:37:37.243;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:37:42.314;[ [type=STILL, confidence=65],  [type=IN_VEHICLE, confidence=21],  [type=UNKNOWN, confidence=8],  [type=ON_BICYCLE, confidence=3],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,
C;,2017-06-10 14:37:47.42;[ [type=STILL, confidence=77],  [type=ON_BICYCLE, confidence=15],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:37:52.532;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:37:55.906;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:38:01.059;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-10 14:38:06.168;[ [type=STILL, confidence=43],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=19],  [type=ON_BICYCLE, confidence=8]],,,,,,
C;,2017-06-10 14:38:11.279;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:38:15.857;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:38:21.492;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:38:26.631;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:38:31.75;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
C;,2017-06-10 14:38:36.871;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:38:40.407;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:38:45.499;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-10 14:38:50.603;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
C;,2017-06-10 14:38:55.735;[ [type=STILL, confidence=70],  [type=IN_VEHICLE, confidence=21],  [type=ON_BICYCLE, confidence=6],  [type=ON_FOOT, confidence=2],  [type=UNKNOWN, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-10 14:39:00.829;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,
C;,2017-06-10 14:39:05.681;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-10 14:39:10.776;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:39:15.881;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-10 14:39:20.982;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
C;,2017-06-10 14:39:24.285;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-10 14:39:29.378;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
C;,2017-06-10 14:39:44.122;[ [type=STILL, confidence=39],  [type=UNKNOWN, confidence=38],  [type=IN_VEHICLE, confidence=19],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
C;,2017-06-10 14:39:49.822;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:39:54.929;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
C;,2017-06-10 14:40:00.124;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:40:05.217;[ [type=STILL, confidence=62],  [type=ON_BICYCLE, confidence=23],  [type=IN_VEHICLE, confidence=15]],,,,,,,,
C;,2017-06-10 14:40:11.92;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:40:17.052;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:40:22.195;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=12],  [type=ON_BICYCLE, confidence=4]],,,,,,
C;,2017-06-10 14:40:26.676;[ [type=STILL, confidence=92],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,,,
C;,2017-06-10 14:40:30.569;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
C;,2017-06-10 14:40:35.657;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=15]],,,,,,,,
C;,2017-06-10 14:40:40.741;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
C;,2017-06-10 14:40:45.862;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:40:51.065;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
C;,2017-06-10 14:40:54.603;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-10 14:40:59.69;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-10 14:41:04.78;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=46]],,,,,,,,,,
C;,2017-06-10 14:41:09.868;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
