A,06/11/2017 17:14:27,OFF
A,06/11/2017 17:14:27,OFF
A,06/11/2017 17:14:27,OFF
A,06/11/2017 17:14:27,OFF
A,06/11/2017 17:14:27,OFF
A,06/11/2017 17:14:31,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:57,OFF
A,06/11/2017 17:15:58,OFF
A,06/11/2017 17:15:58,OFF
A,06/11/2017 17:15:58,OFF
A,06/11/2017 17:16:01,OFF
A,06/11/2017 17:16:26,OFF
A,06/11/2017 17:16:26,OFF
A,06/11/2017 17:16:26,OFF
A,06/11/2017 17:16:26,OFF
A,06/11/2017 17:16:26,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:29,OFF
A,06/11/2017 17:17:31,OFF
A,06/11/2017 17:17:41,OFF
A,06/11/2017 17:17:41,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:29,OFF
A,06/11/2017 17:18:31,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:30,OFF
A,06/11/2017 17:21:41,OFF
A,06/11/2017 17:21:41,OFF
A,06/11/2017 17:21:41,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:30,OFF
A,06/11/2017 17:22:31,OFF
A,06/11/2017 17:22:36,OFF
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:50,ON
A,06/11/2017 17:25:51,ON
A,06/11/2017 17:25:56,ON
A,06/11/2017 17:26:01,ON
A,06/11/2017 17:26:06,ON
A,06/11/2017 17:26:11,ON
A,06/11/2017 17:26:16,ON
A,06/11/2017 17:26:21,ON
A,06/11/2017 17:26:26,ON
A,06/11/2017 17:26:31,ON
A,06/11/2017 17:26:36,ON
A,06/11/2017 17:26:41,ON
A,06/11/2017 17:26:46,ON
A,06/11/2017 17:26:51,ON
A,06/11/2017 17:26:56,ON
A,06/11/2017 17:27:01,ON
A,06/11/2017 17:27:06,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:02,OFF
A,06/11/2017 17:28:14,OFF
A,06/11/2017 17:28:14,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:03,OFF
A,06/11/2017 17:29:40,OFF
A,06/11/2017 17:29:40,OFF
A,06/11/2017 17:29:40,OFF
A,06/11/2017 17:29:40,OFF
A,06/11/2017 17:29:40,OFF
A,06/11/2017 17:29:40,OFF
A,06/11/2017 17:29:40,OFF
A,06/11/2017 17:30:08,OFF
A,06/11/2017 17:30:08,OFF
A,06/11/2017 17:30:08,OFF
A,06/11/2017 17:30:08,OFF
A,06/11/2017 17:30:08,OFF
A,06/11/2017 17:30:08,OFF
A,06/11/2017 17:30:30,OFF
A,06/11/2017 17:30:30,OFF
A,06/11/2017 17:30:30,OFF
A,06/11/2017 17:30:30,OFF
A,06/11/2017 17:30:31,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:31:53,OFF
A,06/11/2017 17:32:04,OFF
A,06/11/2017 17:32:04,OFF
A,06/11/2017 17:32:17,OFF
A,06/11/2017 17:32:17,OFF
A,06/11/2017 17:32:17,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:32:58,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:28,OFF
A,06/11/2017 17:34:31,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:35:58,OFF
A,06/11/2017 17:36:01,OFF
A,06/11/2017 17:36:06,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:00,OFF
A,06/11/2017 17:37:04,OFF
A,06/11/2017 17:37:06,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:29,OFF
A,06/11/2017 17:38:31,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:29,OFF
A,06/11/2017 17:40:58,OFF
A,06/11/2017 17:40:58,OFF
A,06/11/2017 17:40:58,OFF
A,06/11/2017 17:40:58,OFF
A,06/11/2017 17:40:58,OFF
A,06/11/2017 17:40:58,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:41:54,OFF
A,06/11/2017 17:42:30,OFF
A,06/11/2017 17:42:30,OFF
A,06/11/2017 17:42:30,OFF
A,06/11/2017 17:42:30,OFF
A,06/11/2017 17:42:30,OFF
A,06/11/2017 17:42:30,OFF
A,06/11/2017 17:42:30,OFF
A,06/11/2017 17:42:31,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:04,OFF
A,06/11/2017 17:45:06,OFF
A,06/11/2017 17:45:11,OFF
A,06/11/2017 17:45:31,OFF
A,06/11/2017 17:45:31,OFF
A,06/11/2017 17:45:31,OFF
A,06/11/2017 17:45:31,OFF
A,06/11/2017 17:45:57,OFF
A,06/11/2017 17:45:57,OFF
A,06/11/2017 17:45:57,OFF
A,06/11/2017 17:45:57,OFF
A,06/11/2017 17:45:57,OFF
A,06/11/2017 17:46:03,OFF
A,06/11/2017 17:46:21,OFF
A,06/11/2017 17:46:21,OFF
A,06/11/2017 17:46:21,OFF
A,06/11/2017 17:46:21,OFF
A,06/11/2017 17:46:33,OFF
A,06/11/2017 17:46:33,OFF
A,06/11/2017 17:47:10,OFF
A,06/11/2017 17:47:10,OFF
A,06/11/2017 17:47:10,OFF
A,06/11/2017 17:47:11,OFF
A,06/11/2017 17:47:11,OFF
A,06/11/2017 17:47:11,OFF
A,06/11/2017 17:47:11,OFF
A,06/11/2017 17:47:11,OFF
A,06/11/2017 17:47:16,OFF
A,06/11/2017 17:47:21,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:31,OFF
A,06/11/2017 17:50:32,OFF
A,06/11/2017 17:50:32,OFF
A,06/11/2017 17:50:36,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:33,OFF
A,06/11/2017 17:54:36,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:00,OFF
A,06/11/2017 17:56:30,OFF
A,06/11/2017 17:56:30,OFF
A,06/11/2017 17:56:30,OFF
A,06/11/2017 17:56:30,OFF
A,06/11/2017 17:56:30,OFF
A,06/11/2017 17:56:30,OFF
A,06/11/2017 17:56:31,OFF
A,06/11/2017 17:56:36,OFF
A,06/11/2017 17:56:41,ON
A,06/11/2017 17:56:46,ON
A,06/11/2017 17:56:51,ON
A,06/11/2017 17:56:56,ON
A,06/11/2017 17:57:01,ON
A,06/11/2017 17:57:06,ON
A,06/11/2017 17:57:11,ON
A,06/11/2017 17:57:16,ON
A,06/11/2017 17:57:21,ON
A,06/11/2017 17:57:26,ON
A,06/11/2017 17:57:31,ON
A,06/11/2017 17:57:36,ON
A,06/11/2017 17:57:41,ON
A,06/11/2017 17:57:46,ON
A,06/11/2017 17:57:51,ON
A,06/11/2017 17:57:56,ON
A,06/11/2017 17:58:01,ON
A,06/11/2017 17:58:06,ON
A,06/11/2017 17:58:11,ON
A,06/11/2017 17:58:16,ON
A,06/11/2017 17:58:21,ON
A,06/11/2017 17:58:26,ON
A,06/11/2017 17:58:31,ON
A,06/11/2017 17:58:36,ON
A,06/11/2017 17:58:41,ON
A,06/11/2017 17:58:46,ON
A,06/11/2017 17:58:51,ON
A,06/11/2017 17:58:56,ON
A,06/11/2017 17:59:01,ON
A,06/11/2017 17:59:06,ON
A,06/11/2017 17:59:11,ON
A,06/11/2017 17:59:16,ON
A,06/11/2017 17:59:21,ON
A,06/11/2017 17:59:26,ON
A,06/11/2017 17:59:31,ON
A,06/11/2017 17:59:36,ON
A,06/11/2017 17:59:41,ON
A,06/11/2017 17:59:46,ON
A,06/11/2017 17:59:51,ON
A,06/11/2017 17:59:56,ON
A,06/11/2017 18:00:01,ON
A,06/11/2017 18:00:06,ON
A,06/11/2017 18:00:11,ON
A,06/11/2017 18:00:16,ON
A,06/11/2017 18:00:21,ON
A,06/11/2017 18:00:26,ON
A,06/11/2017 18:00:31,ON
A,06/11/2017 18:00:36,ON
A,06/11/2017 18:00:41,ON
A,06/11/2017 18:00:46,ON
A,06/11/2017 18:00:51,ON
A,06/11/2017 18:00:56,ON
A,06/11/2017 18:01:01,ON
A,06/11/2017 18:01:06,ON
A,06/11/2017 18:01:11,ON
A,06/11/2017 18:01:16,ON
A,06/11/2017 18:01:21,ON
A,06/11/2017 18:01:26,ON
A,06/11/2017 18:01:31,ON
A,06/11/2017 18:01:36,ON
A,06/11/2017 18:01:41,ON
A,06/11/2017 18:01:46,ON
A,06/11/2017 18:01:51,ON
A,06/11/2017 18:01:56,ON
A,06/11/2017 18:02:01,ON
A,06/11/2017 18:02:06,ON
A,06/11/2017 18:02:11,ON
A,06/11/2017 18:02:16,ON
A,06/11/2017 18:02:21,ON
A,06/11/2017 18:02:26,ON
A,06/11/2017 18:02:31,ON
A,06/11/2017 18:02:36,ON
A,06/11/2017 18:02:41,ON
A,06/11/2017 18:02:46,ON
A,06/11/2017 18:02:51,ON
A,06/11/2017 18:02:56,ON
A,06/11/2017 18:03:01,ON
A,06/11/2017 18:03:06,ON
A,06/11/2017 18:03:11,ON
A,06/11/2017 18:03:16,ON
A,06/11/2017 18:03:21,ON
A,06/11/2017 18:03:26,ON
A,06/11/2017 18:03:31,ON
A,06/11/2017 18:03:36,ON
A,06/11/2017 18:03:41,ON
A,06/11/2017 18:03:46,ON
A,06/11/2017 18:03:51,ON
A,06/11/2017 18:03:56,ON
A,06/11/2017 18:04:01,ON
A,06/11/2017 18:04:06,ON
A,06/11/2017 18:04:11,ON
A,06/11/2017 18:04:16,ON
A,06/11/2017 18:04:21,ON
A,06/11/2017 18:04:26,ON
A,06/11/2017 18:04:31,ON
A,06/11/2017 18:04:36,ON
A,06/11/2017 18:04:41,ON
A,06/11/2017 18:04:46,ON
A,06/11/2017 18:04:51,ON
A,06/11/2017 18:04:56,ON
A,06/11/2017 18:05:01,ON
A,06/11/2017 18:05:06,ON
A,06/11/2017 18:05:11,ON
A,06/11/2017 18:05:16,ON
A,06/11/2017 18:05:21,ON
A,06/11/2017 18:05:26,ON
A,06/11/2017 18:05:31,ON
A,06/11/2017 18:05:36,ON
A,06/11/2017 18:05:41,ON
A,06/11/2017 18:05:46,ON
A,06/11/2017 18:05:51,ON
A,06/11/2017 18:05:56,ON
A,06/11/2017 18:06:01,ON
A,06/11/2017 18:06:06,ON
A,06/11/2017 18:06:11,ON
A,06/11/2017 18:06:16,ON
A,06/11/2017 18:06:21,ON
A,06/11/2017 18:06:26,ON
A,06/11/2017 18:06:31,ON
A,06/11/2017 18:06:36,ON
A,06/11/2017 18:06:41,ON
A,06/11/2017 18:06:46,ON
A,06/11/2017 18:06:51,ON
A,06/11/2017 18:06:56,ON
A,06/11/2017 18:07:01,ON
A,06/11/2017 18:07:06,ON
A,06/11/2017 18:07:11,ON
A,06/11/2017 18:07:16,ON
A,06/11/2017 18:07:21,ON
A,06/11/2017 18:07:26,ON
A,06/11/2017 18:07:31,ON
A,06/11/2017 18:07:36,ON
A,06/11/2017 18:07:41,ON
A,06/11/2017 18:07:46,ON
A,06/11/2017 18:07:51,ON
A,06/11/2017 18:07:56,ON
A,06/11/2017 18:08:01,ON
A,06/11/2017 18:08:06,ON
A,06/11/2017 18:08:11,ON
A,06/11/2017 18:08:16,ON
A,06/11/2017 18:08:21,ON
A,06/11/2017 18:08:26,ON
A,06/11/2017 18:08:31,ON
A,06/11/2017 18:08:36,ON
A,06/11/2017 18:08:41,ON
A,06/11/2017 18:08:46,ON
A,06/11/2017 18:08:51,ON
A,06/11/2017 18:08:56,ON
A,06/11/2017 18:09:01,ON
A,06/11/2017 18:09:06,ON
A,06/11/2017 18:09:11,ON
A,06/11/2017 18:09:16,ON
A,06/11/2017 18:09:21,ON
A,06/11/2017 18:09:26,ON
A,06/11/2017 18:09:31,ON
A,06/11/2017 18:09:36,ON
A,06/11/2017 18:09:41,ON
A,06/11/2017 18:09:46,ON
A,06/11/2017 18:09:51,ON
A,06/11/2017 18:09:56,ON
A,06/11/2017 18:10:01,ON
A,06/11/2017 18:10:06,ON
A,06/11/2017 18:10:11,ON
A,06/11/2017 18:10:16,ON
A,06/11/2017 18:10:21,ON
A,06/11/2017 18:10:26,ON
A,06/11/2017 18:10:31,ON
A,06/11/2017 18:10:36,ON
A,06/11/2017 18:10:41,ON
A,06/11/2017 18:10:46,ON
A,06/11/2017 18:10:51,ON
A,06/11/2017 18:10:56,ON
A,06/11/2017 18:11:01,ON
A,06/11/2017 18:11:06,ON
A,06/11/2017 18:11:11,ON
A,06/11/2017 18:11:16,ON
A,06/11/2017 18:11:21,ON
A,06/11/2017 18:11:26,ON
A,06/11/2017 18:11:31,ON
A,06/11/2017 18:11:36,ON
A,06/11/2017 18:11:41,ON
A,06/11/2017 18:11:46,ON
A,06/11/2017 18:11:51,ON
A,06/11/2017 18:11:56,ON
A,06/11/2017 18:12:01,ON
A,06/11/2017 18:12:06,ON
A,06/11/2017 18:12:11,ON
A,06/11/2017 18:12:16,ON
A,06/11/2017 18:12:21,ON
A,06/11/2017 18:12:26,ON
A,06/11/2017 18:12:31,ON
A,06/11/2017 18:12:36,ON
A,06/11/2017 18:12:41,ON
A,06/11/2017 18:12:46,ON
A,06/11/2017 18:12:51,ON
A,06/11/2017 18:12:56,ON
A,06/11/2017 18:13:01,ON
A,06/11/2017 18:13:06,ON
A,06/11/2017 18:13:11,ON
A,06/11/2017 18:13:16,ON
A,06/11/2017 18:13:21,ON
A,06/11/2017 18:13:26,ON
A,06/11/2017 18:13:31,ON
A,06/11/2017 18:13:36,ON
A,06/11/2017 18:13:41,ON
A,06/11/2017 18:13:46,ON
A,06/11/2017 18:13:51,ON
A,06/11/2017 18:13:56,ON
A,06/11/2017 18:14:01,ON
A,06/11/2017 18:14:06,ON
A,06/11/2017 18:14:11,ON
A,06/11/2017 18:14:16,ON
A,06/11/2017 18:14:21,ON
A,06/11/2017 18:14:26,ON
A,06/11/2017 18:14:31,ON
A,06/11/2017 18:14:36,ON
A,06/11/2017 18:14:41,ON
A,06/11/2017 18:14:46,ON
A,06/11/2017 18:14:51,ON
A,06/11/2017 18:14:56,ON
A,06/11/2017 18:15:01,ON
A,06/11/2017 18:15:06,ON
A,06/11/2017 18:15:11,ON
A,06/11/2017 18:15:16,ON
A,06/11/2017 18:15:21,ON
A,06/11/2017 18:15:26,ON
A,06/11/2017 18:15:31,ON
A,06/11/2017 18:15:36,ON
A,06/11/2017 18:15:41,ON
A,06/11/2017 18:15:46,ON
A,06/11/2017 18:15:51,ON
A,06/11/2017 18:15:56,ON
A,06/11/2017 18:16:01,ON
A,06/11/2017 18:16:06,ON
A,06/11/2017 18:16:11,ON
A,06/11/2017 18:16:16,ON
A,06/11/2017 18:16:21,ON
A,06/11/2017 18:16:26,ON
A,06/11/2017 18:16:31,ON
A,06/11/2017 18:16:36,ON
A,06/11/2017 18:16:41,ON
