,timestamp,active_interval,non_active_interval,subject_id,mood,activity,comment_count,daily_post_count,mood_trans,cum_mood_trans,ratio_active_interval,social_skill,self_aware,emp_score,aff_empathy,cog_empathy,eq_score,eq_label
5589,2017-06-12 13:29:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,0,-1,-4417,1.0,0.03513513513513513,0.875,0.44804054054054054,1,1,38,1
5590,2017-06-12 13:30:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,0,-1,-4418,1.0,0.03513513513513513,0.875,0.44804054054054054,1,1,38,1
5591,2017-06-12 13:31:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,0,-1,-4419,1.0,0.03513513513513513,0.875,0.44804054054054054,1,1,38,1
5592,2017-06-12 13:32:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,0,-1,-4420,1.0,0.03513513513513513,0.875,0.44804054054054054,1,1,38,1
5593,2017-06-12 13:33:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,0,-1,-4421,1.0,0.03513513513513513,0.875,0.44804054054054054,1,1,38,1
5594,2017-06-12 13:34:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,0,-1,-4422,1.0,0.03513513513513513,0.875,0.44804054054054054,1,1,38,1
5595,2017-06-12 13:35:00,9.0,4.0,C,Contempt/Relaxed,STILL,0,0,-1,-4423,0.6923076923076923,0.024324324324324322,0.875,0.4447972972972973,1,1,38,1
5596,2017-06-12 13:37:00,4.0,6.0,C,Contempt/Relaxed,STILL,0,0,-1,-4424,0.3076923076923077,0.010810810810810811,0.875,0.44074324324324327,1,1,38,1
5597,2017-06-12 13:38:00,0.0,12.0,C,Contempt/Relaxed,STILL,0,0,-1,-4425,0.0,0.0,0.875,0.4375,1,1,38,1
5598,2017-06-12 13:39:00,0.0,23.0,C,Contempt/Relaxed,STILL,0,0,-1,-4426,0.0,0.0,0.875,0.4375,1,1,38,1
5599,2017-06-12 13:41:00,0.0,19.0,C,Stress/Suffering,STILL,0,0,1,-4425,0.0,0.0,0.875,0.4375,1,1,38,1
5600,2017-06-12 13:42:00,0.0,10.0,C,Stress/Suffering,STILL,0,0,-1,-4426,0.0,0.0,0.875,0.4375,1,1,38,1
5601,2017-06-12 13:43:00,0.0,17.0,C,Stress/Suffering,STILL,0,0,-1,-4427,0.0,0.0,0.875,0.4375,1,1,38,1
5602,2017-06-12 13:44:00,0.0,14.0,C,Stress/Suffering,STILL,0,0,-1,-4428,0.0,0.0,0.875,0.4375,1,1,38,1
5603,2017-06-12 13:46:00,0.0,15.0,C,Stress/Suffering,STILL,0,0,-1,-4429,0.0,0.0,0.875,0.4375,1,1,38,1
5604,2017-06-12 13:47:00,0.0,23.0,C,Stress/Suffering,STILL,0,0,-1,-4430,0.0,0.0,0.875,0.4375,1,1,38,1
5605,2017-06-12 13:48:00,0.0,26.0,C,Stress/Suffering,STILL,0,0,-1,-4431,0.0,0.0,0.875,0.4375,1,1,38,1
5606,2017-06-12 13:49:00,2.0,13.0,C,Stress/Suffering,STILL,0,0,-1,-4432,0.15384615384615385,0.005405405405405406,0.875,0.4391216216216216,1,1,38,1
5607,2017-06-12 13:50:00,1.0,8.0,C,Contempt/Relaxed,STILL,0,0,1,-4431,0.07692307692307693,0.002702702702702703,0.875,0.4383108108108108,1,1,38,1
5608,2017-06-12 13:52:00,0.0,11.0,C,Contempt/Relaxed,STILL,0,0,-1,-4432,0.0,0.0,0.875,0.4375,1,1,38,1
5609,2017-06-12 13:54:00,0.0,14.0,C,Contempt/Relaxed,STILL,0,0,-1,-4433,0.0,0.0,0.875,0.4375,1,1,38,1
5610,2017-06-12 13:55:00,0.0,21.0,C,Contempt/Relaxed,STILL,0,0,-1,-4434,0.0,0.0,0.875,0.4375,1,1,38,1
5611,2017-06-12 13:56:00,0.0,19.0,C,Contempt/Relaxed,STILL,0,0,-1,-4435,0.0,0.0,0.875,0.4375,1,1,38,1
5612,2017-06-12 13:57:00,12.0,10.0,C,Contempt/Relaxed,STILL,0,0,-1,-4436,0.9230769230769231,0.032432432432432434,0.875,0.44722972972972974,1,1,38,1
5613,2017-06-12 13:58:00,13.0,0.0,C,Contempt/Relaxed,STILL,0,0,-1,-4437,1.0,0.03513513513513513,0.875,0.44804054054054054,1,1,38,1
5614,2017-06-12 13:59:00,12.0,1.0,C,Contempt/Relaxed,STILL,0,0,-1,-4438,0.9230769230769231,0.032432432432432434,0.875,0.44722972972972974,1,1,38,1
5615,2017-06-12 14:00:00,0.0,11.0,C,Stress/Suffering,STILL,0,0,1,-4437,0.0,0.0,0.875,0.4375,1,1,38,1
5616,2017-06-12 14:01:00,0.0,8.0,C,Stress/Suffering,STILL,0,0,-1,-4438,0.0,0.0,0.875,0.4375,1,1,38,1
