,timestamp,active_interval,non_active_interval,subject_id,mood,activity
4098,2017-06-11 10:57:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4099,2017-06-11 10:58:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4100,2017-06-11 10:59:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4101,2017-06-11 11:00:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4102,2017-06-11 11:01:00,4.0,9.0,A,Joy/Happy/Excitement,STILL
4103,2017-06-11 11:02:00,5.0,8.0,A,Joy/Happy/Excitement,STILL
4104,2017-06-11 11:03:00,10.0,3.0,A,Joy/Happy/Excitement,STILL
4105,2017-06-11 11:04:00,4.0,9.0,A,Joy/Happy/Excitement,STILL
4106,2017-06-11 11:05:00,8.0,5.0,A,Joy/Happy/Excitement,STILL
4107,2017-06-11 11:06:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4108,2017-06-11 11:07:00,5.0,7.0,A,Joy/Happy/Excitement,STILL
4109,2017-06-11 11:09:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4110,2017-06-11 11:10:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4111,2017-06-11 11:11:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4112,2017-06-11 11:12:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4113,2017-06-11 11:13:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4114,2017-06-11 11:14:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4115,2017-06-11 11:15:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4116,2017-06-11 11:16:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4117,2017-06-11 11:17:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4118,2017-06-11 11:19:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4119,2017-06-11 11:20:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4120,2017-06-11 11:21:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4121,2017-06-11 11:23:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4122,2017-06-11 11:24:00,7.0,17.0,A,Joy/Happy/Excitement,STILL
4123,2017-06-11 11:25:00,11.0,2.0,A,Joy/Happy/Excitement,STILL
4124,2017-06-11 11:26:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4125,2017-06-11 11:27:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4126,2017-06-11 11:28:00,2.0,11.0,A,Joy/Happy/Excitement,STILL
4127,2017-06-11 11:29:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4128,2017-06-11 11:30:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4129,2017-06-11 11:31:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4130,2017-06-11 11:32:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4131,2017-06-11 11:33:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4132,2017-06-11 11:34:00,1.0,14.0,A,Joy/Happy/Excitement,STILL
4133,2017-06-11 11:35:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4134,2017-06-11 11:36:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4135,2017-06-11 11:37:00,6.0,4.0,A,Joy/Happy/Excitement,STILL
4136,2017-06-11 11:38:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4137,2017-06-11 11:39:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4138,2017-06-11 11:40:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4139,2017-06-11 11:41:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4140,2017-06-11 11:43:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4141,2017-06-11 11:44:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4142,2017-06-11 11:45:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4143,2017-06-11 11:46:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4144,2017-06-11 11:48:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4145,2017-06-11 11:49:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4146,2017-06-11 11:50:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4147,2017-06-11 11:51:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4148,2017-06-11 11:52:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4149,2017-06-11 11:53:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4150,2017-06-11 11:54:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4151,2017-06-11 11:55:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4152,2017-06-11 11:56:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4153,2017-06-11 11:57:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4154,2017-06-11 11:58:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4155,2017-06-11 11:59:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4156,2017-06-11 12:00:00,0.0,10.0,A,Joy/Happy/Excitement,STILL
4157,2017-06-11 12:02:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4158,2017-06-11 12:03:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4159,2017-06-11 12:04:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4160,2017-06-11 12:05:00,5.0,11.0,A,Joy/Happy/Excitement,STILL
4161,2017-06-11 12:06:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4162,2017-06-11 12:07:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4163,2017-06-11 12:08:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4164,2017-06-11 12:09:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4165,2017-06-11 12:10:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4166,2017-06-11 12:11:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4167,2017-06-11 12:12:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4168,2017-06-11 12:13:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4169,2017-06-11 12:14:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4170,2017-06-11 12:15:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4171,2017-06-11 12:16:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4172,2017-06-11 12:17:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4173,2017-06-11 12:18:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4174,2017-06-11 12:19:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4175,2017-06-11 12:20:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4176,2017-06-11 12:21:00,11.0,2.0,A,Joy/Happy/Excitement,STILL
4177,2017-06-11 12:22:00,0.0,10.0,A,Joy/Happy/Excitement,STILL
4178,2017-06-11 12:23:00,7.0,15.0,A,Joy/Happy/Excitement,STILL
4179,2017-06-11 12:24:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4180,2017-06-11 12:25:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4181,2017-06-11 12:26:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4182,2017-06-11 12:27:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4183,2017-06-11 12:28:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4184,2017-06-11 12:29:00,1.0,3.0,A,Joy/Happy/Excitement,STILL
4185,2017-06-11 12:30:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4186,2017-06-11 12:32:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4187,2017-06-11 12:34:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4188,2017-06-11 12:35:00,0.0,26.0,A,Joy/Happy/Excitement,STILL
4189,2017-06-11 12:38:00,0.0,21.0,A,Joy/Happy/Excitement,STILL
4190,2017-06-11 12:41:00,0.0,26.0,A,Joy/Happy/Excitement,STILL
4191,2017-06-11 12:42:00,0.0,40.0,A,Joy/Happy/Excitement,STILL
4192,2017-06-11 12:43:00,0.0,9.0,A,Joy/Happy/Excitement,STILL
4193,2017-06-11 12:45:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4194,2017-06-11 12:47:00,0.0,26.0,A,Joy/Happy/Excitement,STILL
4195,2017-06-11 12:49:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4196,2017-06-11 12:51:00,0.0,26.0,A,Joy/Happy/Excitement,STILL
4197,2017-06-11 12:52:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4198,2017-06-11 12:53:00,0.0,31.0,A,Joy/Happy/Excitement,STILL
4199,2017-06-11 12:54:00,0.0,8.0,A,Joy/Happy/Excitement,STILL
4200,2017-06-11 12:57:00,0.0,10.0,A,Joy/Happy/Excitement,STILL
4201,2017-06-11 13:00:00,0.0,38.0,A,Joy/Happy/Excitement,STILL
4202,2017-06-11 13:02:00,0.0,39.0,A,Joy/Happy/Excitement,STILL
4203,2017-06-11 13:04:00,0.0,11.0,A,Joy/Happy/Excitement,STILL
4204,2017-06-11 13:06:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4205,2017-06-11 13:07:00,0.0,26.0,A,Joy/Happy/Excitement,STILL
4206,2017-06-11 13:08:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4207,2017-06-11 13:10:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4208,2017-06-11 13:11:00,0.0,25.0,A,Joy/Happy/Excitement,STILL
4209,2017-06-11 13:12:00,0.0,3.0,A,Joy/Happy/Excitement,STILL
4210,2017-06-11 13:14:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4211,2017-06-11 13:18:00,0.0,34.0,A,Joy/Happy/Excitement,STILL
4212,2017-06-11 13:19:00,3.0,46.0,A,Joy/Happy/Excitement,STILL
4213,2017-06-11 13:20:00,2.0,11.0,A,Joy/Happy/Excitement,STILL
4214,2017-06-11 13:21:00,5.0,8.0,A,Joy/Happy/Excitement,STILL
4215,2017-06-11 13:22:00,5.0,8.0,A,Joy/Happy/Excitement,STILL
4216,2017-06-11 13:23:00,10.0,3.0,A,Joy/Happy/Excitement,STILL
4217,2017-06-11 13:24:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4218,2017-06-11 13:25:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4219,2017-06-11 13:27:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4220,2017-06-11 13:28:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4221,2017-06-11 13:29:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4222,2017-06-11 13:30:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4223,2017-06-11 13:31:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4224,2017-06-11 13:32:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4225,2017-06-11 13:33:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4226,2017-06-11 13:34:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4227,2017-06-11 13:35:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4228,2017-06-11 13:36:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4229,2017-06-11 13:38:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4230,2017-06-11 13:39:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4231,2017-06-11 13:40:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4232,2017-06-11 13:41:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4233,2017-06-11 13:42:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4234,2017-06-11 13:43:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4235,2017-06-11 13:44:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4236,2017-06-11 13:45:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4237,2017-06-11 13:46:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4238,2017-06-11 13:48:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4239,2017-06-11 13:49:00,4.0,13.0,A,Joy/Happy/Excitement,STILL
4240,2017-06-11 13:50:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4241,2017-06-11 13:51:00,1.0,12.0,A,Joy/Happy/Excitement,STILL
4242,2017-06-11 13:52:00,7.0,9.0,A,Joy/Happy/Excitement,STILL
4243,2017-06-11 13:53:00,10.0,3.0,A,Joy/Happy/Excitement,STILL
4244,2017-06-11 13:54:00,3.0,10.0,A,Joy/Happy/Excitement,STILL
4245,2017-06-11 13:55:00,5.0,8.0,A,Joy/Happy/Excitement,STILL
4246,2017-06-11 13:56:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4247,2017-06-11 13:57:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4248,2017-06-11 13:58:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4249,2017-06-11 13:59:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4250,2017-06-11 14:00:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4251,2017-06-11 14:01:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4252,2017-06-11 14:02:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4253,2017-06-11 14:03:00,0.0,6.0,A,Joy/Happy/Excitement,STILL
4254,2017-06-11 14:05:00,0.0,19.0,A,Joy/Happy/Excitement,STILL
4255,2017-06-11 14:06:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4256,2017-06-11 14:07:00,0.0,8.0,A,Joy/Happy/Excitement,STILL
4257,2017-06-11 14:08:00,1.0,19.0,A,Joy/Happy/Excitement,STILL
4258,2017-06-11 14:09:00,5.0,3.0,A,Joy/Happy/Excitement,STILL
4259,2017-06-11 14:10:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4260,2017-06-11 14:12:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4261,2017-06-11 14:13:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4262,2017-06-11 14:15:00,0.0,22.0,A,Joy/Happy/Excitement,STILL
4263,2017-06-11 14:16:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4264,2017-06-11 14:17:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4265,2017-06-11 14:18:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4266,2017-06-11 14:19:00,0.0,8.0,A,Joy/Happy/Excitement,STILL
4267,2017-06-11 14:20:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4268,2017-06-11 14:22:00,0.0,7.0,A,Joy/Happy/Excitement,STILL
4269,2017-06-11 14:23:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4270,2017-06-11 14:24:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4271,2017-06-11 14:25:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4272,2017-06-11 14:26:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4273,2017-06-11 14:27:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4274,2017-06-11 14:28:00,8.0,5.0,A,Joy/Happy/Excitement,STILL
4275,2017-06-11 14:29:00,4.0,8.0,A,Joy/Happy/Excitement,STILL
4276,2017-06-11 14:30:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4277,2017-06-11 14:32:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4278,2017-06-11 14:33:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4279,2017-06-11 14:34:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4280,2017-06-11 14:35:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4281,2017-06-11 14:36:00,3.0,17.0,A,Joy/Happy/Excitement,STILL
4282,2017-06-11 14:38:00,0.0,11.0,A,Joy/Happy/Excitement,STILL
4283,2017-06-11 14:39:00,0.0,22.0,A,Joy/Happy/Excitement,STILL
4284,2017-06-11 14:40:00,1.0,19.0,A,Joy/Happy/Excitement,STILL
4285,2017-06-11 14:41:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4286,2017-06-11 14:43:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4287,2017-06-11 14:44:00,0.0,22.0,A,Joy/Happy/Excitement,STILL
4288,2017-06-11 14:45:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4289,2017-06-11 14:46:00,1.0,12.0,A,Joy/Happy/Excitement,STILL
4290,2017-06-11 14:47:00,2.0,11.0,A,Joy/Happy/Excitement,STILL
4291,2017-06-11 14:48:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4292,2017-06-11 14:49:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4293,2017-06-11 14:50:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4294,2017-06-11 14:51:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4295,2017-06-11 14:52:00,8.0,6.0,A,Joy/Happy/Excitement,STILL
4296,2017-06-11 14:53:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4297,2017-06-11 14:54:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4298,2017-06-11 14:55:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4299,2017-06-11 14:56:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4300,2017-06-11 14:57:00,10.0,3.0,A,Joy/Happy/Excitement,STILL
4301,2017-06-11 14:58:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4302,2017-06-11 15:00:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4303,2017-06-11 15:01:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4304,2017-06-11 15:02:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4305,2017-06-11 15:03:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4306,2017-06-11 15:04:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4307,2017-06-11 15:05:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4308,2017-06-11 15:06:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4309,2017-06-11 15:07:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4310,2017-06-11 15:08:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4311,2017-06-11 15:10:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4312,2017-06-11 15:11:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4313,2017-06-11 15:12:00,0.0,11.0,A,Joy/Happy/Excitement,STILL
4314,2017-06-11 15:13:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4315,2017-06-11 15:14:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4316,2017-06-11 15:15:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4317,2017-06-11 15:16:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4318,2017-06-11 15:17:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4319,2017-06-11 15:18:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4320,2017-06-11 15:19:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4321,2017-06-11 15:20:00,4.0,9.0,A,Joy/Happy/Excitement,STILL
4322,2017-06-11 15:21:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4323,2017-06-11 15:22:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4324,2017-06-11 15:24:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4325,2017-06-11 15:25:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4326,2017-06-11 15:26:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4327,2017-06-11 15:27:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4328,2017-06-11 15:28:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4329,2017-06-11 15:29:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4330,2017-06-11 15:30:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4331,2017-06-11 15:32:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4332,2017-06-11 15:33:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4333,2017-06-11 15:34:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4334,2017-06-11 15:35:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4335,2017-06-11 15:36:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4336,2017-06-11 15:37:00,5.0,11.0,A,Joy/Happy/Excitement,STILL
4337,2017-06-11 15:38:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4338,2017-06-11 15:39:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4339,2017-06-11 15:40:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4340,2017-06-11 15:42:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4341,2017-06-11 15:43:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4342,2017-06-11 15:44:00,8.0,8.0,A,Joy/Happy/Excitement,STILL
4343,2017-06-11 15:45:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4344,2017-06-11 15:46:00,10.0,3.0,A,Joy/Happy/Excitement,STILL
4345,2017-06-11 15:47:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4346,2017-06-11 15:48:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4347,2017-06-11 15:49:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4348,2017-06-11 15:50:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4349,2017-06-11 15:51:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4350,2017-06-11 15:52:00,1.0,12.0,A,Joy/Happy/Excitement,STILL
4351,2017-06-11 15:53:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4352,2017-06-11 15:54:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4353,2017-06-11 15:55:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4354,2017-06-11 15:57:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4355,2017-06-11 15:58:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4356,2017-06-11 15:59:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4357,2017-06-11 16:00:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4358,2017-06-11 16:01:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4359,2017-06-11 16:02:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4360,2017-06-11 16:03:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4361,2017-06-11 16:04:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4362,2017-06-11 16:05:00,0.0,10.0,A,Joy/Happy/Excitement,STILL
4363,2017-06-11 16:06:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4364,2017-06-11 16:07:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4365,2017-06-11 16:08:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4366,2017-06-11 16:09:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4367,2017-06-11 16:11:00,0.0,10.0,A,Joy/Happy/Excitement,STILL
4368,2017-06-11 16:14:00,0.0,20.0,A,Joy/Happy/Excitement,STILL
4369,2017-06-11 16:15:00,0.0,39.0,A,Joy/Happy/Excitement,STILL
4370,2017-06-11 16:18:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4371,2017-06-11 16:19:00,0.0,37.0,A,Joy/Happy/Excitement,STILL
4372,2017-06-11 16:20:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4373,2017-06-11 16:22:00,0.0,23.0,A,Joy/Happy/Excitement,STILL
4374,2017-06-11 16:24:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4375,2017-06-11 16:25:00,0.0,17.0,A,Joy/Happy/Excitement,STILL
4376,2017-06-11 16:26:00,0.0,26.0,A,Joy/Happy/Excitement,STILL
4377,2017-06-11 16:30:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4378,2017-06-11 16:31:00,0.0,44.0,A,Joy/Happy/Excitement,STILL
4379,2017-06-11 16:34:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4380,2017-06-11 16:36:00,0.0,29.0,A,Joy/Happy/Excitement,STILL
4381,2017-06-11 16:38:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4382,2017-06-11 16:39:00,0.0,36.0,A,Joy/Happy/Excitement,STILL
4383,2017-06-11 16:40:00,0.0,9.0,A,Joy/Happy/Excitement,STILL
4384,2017-06-11 16:42:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4385,2017-06-11 16:45:00,0.0,8.0,A,Joy/Happy/Excitement,STILL
4386,2017-06-11 16:50:00,0.0,49.0,A,Joy/Happy/Excitement,STILL
4387,2017-06-11 16:52:00,0.0,49.0,A,Joy/Happy/Excitement,STILL
4388,2017-06-11 16:53:00,1.0,23.0,A,Joy/Happy/Excitement,STILL
4389,2017-06-11 16:54:00,26.0,0.0,A,Joy/Happy/Excitement,STILL
4390,2017-06-11 16:55:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4391,2017-06-11 16:56:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4392,2017-06-11 16:57:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4393,2017-06-11 16:58:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4394,2017-06-11 16:59:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4395,2017-06-11 17:00:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4396,2017-06-11 17:01:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4397,2017-06-11 17:02:00,13.0,0.0,A,Joy/Happy/Excitement,STILL
4398,2017-06-11 17:03:00,7.0,4.0,A,Joy/Happy/Excitement,STILL
4399,2017-06-11 17:04:00,0.0,15.0,A,Joy/Happy/Excitement,STILL
4400,2017-06-11 17:05:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4401,2017-06-11 17:07:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4402,2017-06-11 17:08:00,7.0,5.0,A,Joy/Happy/Excitement,STILL
4403,2017-06-11 17:09:00,0.0,19.0,A,Joy/Happy/Excitement,STILL
4404,2017-06-11 17:11:00,1.0,16.0,A,Joy/Happy/Excitement,STILL
4405,2017-06-11 17:12:00,19.0,0.0,A,Joy/Happy/Excitement,STILL
4406,2017-06-11 17:13:00,4.0,3.0,A,Joy/Happy/Excitement,STILL
4407,2017-06-11 17:14:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4408,2017-06-11 17:15:00,0.0,13.0,A,Joy/Happy/Excitement,STILL
4409,2017-06-11 17:17:00,0.0,24.0,A,Joy/Happy/Excitement,STILL
4410,2017-06-11 17:18:00,0.0,16.0,A,Joy/Happy/Excitement,STILL
4411,2017-06-11 17:21:00,0.0,11.0,A,Joy/Happy/Excitement,STILL
4412,2017-06-11 17:22:00,0.0,39.0,A,Joy/Happy/Excitement,STILL
4413,2017-06-11 17:25:00,1.0,11.0,A,Joy/Happy/Excitement,STILL
4414,2017-06-11 17:26:00,51.0,0.0,A,Joy/Happy/Excitement,STILL
4415,2017-06-11 17:28:00,3.0,2.0,A,Joy/Happy/Excitement,STILL
4416,2017-06-11 17:29:00,0.0,14.0,A,Joy/Happy/Excitement,STILL
4417,2017-06-11 17:30:00,0.0,18.0,A,Joy/Happy/Excitement,STILL
4418,2017-06-11 17:31:00,0.0,12.0,A,Joy/Happy/Excitement,STILL
4419,2017-06-11 17:32:00,0.0,22.0,A,Joy/Happy/Excitement,STILL
4420,2017-06-11 17:34:00,0.0,9.0,A,Joy/Happy/Excitement,STILL
4421,2017-06-11 17:35:00,0.0,20.0,A,Joy/Happy/Excitement,STILL
