B;,2017-06-07 21:36:56.784;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:01.971;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:07.438;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:12.566;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:17.911;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:23.071;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=92],  [type=WALKING, confidence=8]],,,,,,,,
B;,2017-06-07 21:37:28.308;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:33.69;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:38.855;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:37:44.064;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=81],  [type=WALKING, confidence=19]],,,,,,,,
B;,2017-06-07 21:37:49.245;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=WALKING, confidence=8]],,,,,,
B;,2017-06-07 21:37:54.394;[ [type=ON_FOOT, confidence=97],  [type=RUNNING, confidence=51],  [type=WALKING, confidence=46],  [type=ON_BICYCLE, confidence=2],  [type=UNKNOWN, confidence=2]],,,,
B;,2017-06-07 21:37:59.609;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:38:04.776;[ [type=ON_FOOT, confidence=77],  [type=RUNNING, confidence=54],  [type=WALKING, confidence=23],  [type=UNKNOWN, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,
B;,2017-06-07 21:38:10.961;[ [type=ON_FOOT, confidence=85],  [type=RUNNING, confidence=54],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-07 21:38:16.136;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=48],  [type=WALKING, confidence=45],  [type=ON_BICYCLE, confidence=4],  [type=UNKNOWN, confidence=4]],,,,
B;,2017-06-07 21:38:21.484;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=69],  [type=WALKING, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:38:26.688;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=62],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:38:32.073;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=69],  [type=WALKING, confidence=31]],,,,,,,,
B;,2017-06-07 21:38:37.301;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=85],  [type=WALKING, confidence=15]],,,,,,,,
B;,2017-06-07 21:38:42.479;[ [type=ON_FOOT, confidence=85],  [type=RUNNING, confidence=54],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=15]],,,,,,
B;,2017-06-07 21:38:47.651;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:38:52.992;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=55],  [type=WALKING, confidence=37],  [type=ON_BICYCLE, confidence=5],  [type=UNKNOWN, confidence=3]],,,,
B;,2017-06-07 21:38:58.253;[ [type=ON_FOOT, confidence=85],  [type=RUNNING, confidence=62],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-07 21:39:03.421;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=92],  [type=WALKING, confidence=8]],,,,,,,,
B;,2017-06-07 21:39:08.977;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=92],  [type=WALKING, confidence=8]],,,,,,,,
B;,2017-06-07 21:39:14.169;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-07 21:39:19.367;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:39:24.606;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=69],  [type=WALKING, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:39:29.868;[ [type=ON_FOOT, confidence=85],  [type=RUNNING, confidence=54],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=15]],,,,,,
B;,2017-06-07 21:39:35.038;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:39:40.221;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=54],  [type=WALKING, confidence=38],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:39:45.439;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:39:50.627;[ [type=ON_FOOT, confidence=98],  [type=RUNNING, confidence=77],  [type=WALKING, confidence=21],  [type=UNKNOWN, confidence=2]],,,,,,
B;,2017-06-07 21:39:56.179;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=62],  [type=WALKING, confidence=31],  [type=IN_VEHICLE, confidence=8]],,,,,,
B;,2017-06-07 21:40:01.353;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:40:06.495;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:40:12.049;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:40:17.096;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:40:22.608;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:40:27.794;[ [type=ON_FOOT, confidence=94],  [type=RUNNING, confidence=83],  [type=WALKING, confidence=12],  [type=ON_BICYCLE, confidence=6]],,,,,,
B;,2017-06-07 21:40:47.923;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=52],  [type=RUNNING, confidence=41],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:40:56.381;[ [type=ON_FOOT, confidence=94],  [type=RUNNING, confidence=52],  [type=WALKING, confidence=42],  [type=ON_BICYCLE, confidence=6]],,,,,,
B;,2017-06-07 21:41:01.72;[ [type=ON_FOOT, confidence=69],  [type=RUNNING, confidence=46],  [type=UNKNOWN, confidence=23],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,
B;,2017-06-07 21:41:06.989;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:41:12.162;[ [type=ON_FOOT, confidence=96],  [type=RUNNING, confidence=71],  [type=WALKING, confidence=25],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-07 21:41:17.313;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=52],  [type=WALKING, confidence=40],  [type=ON_BICYCLE, confidence=4],  [type=UNKNOWN, confidence=4]],,,,
B;,2017-06-07 21:41:22.465;[ [type=ON_FOOT, confidence=98],  [type=RUNNING, confidence=64],  [type=WALKING, confidence=35],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-07 21:41:27.643;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:41:32.867;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=92],  [type=WALKING, confidence=8]],,,,,,,,
B;,2017-06-07 21:41:38.025;[ [type=ON_FOOT, confidence=97],  [type=RUNNING, confidence=66],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=2],  [type=UNKNOWN, confidence=2]],,,,
B;,2017-06-07 21:41:43.188;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=85],  [type=WALKING, confidence=15]],,,,,,,,
B;,2017-06-07 21:41:48.325;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=77],  [type=WALKING, confidence=23]],,,,,,,,
B;,2017-06-07 21:41:53.428;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:41:58.719;[ [type=ON_FOOT, confidence=96],  [type=RUNNING, confidence=73],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=2],  [type=UNKNOWN, confidence=2]],,,,
B;,2017-06-07 21:42:03.888;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=85],  [type=WALKING, confidence=15]],,,,,,,,
B;,2017-06-07 21:42:09.052;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=77],  [type=WALKING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:42:13.175;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:42:18.345;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=69],  [type=WALKING, confidence=31]],,,,,,,,
B;,2017-06-07 21:42:23.656;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=81],  [type=WALKING, confidence=19]],,,,,,,,
B;,2017-06-07 21:42:28.783;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:42:34.11;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:42:39.33;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=71],  [type=WALKING, confidence=29]],,,,,,,,
B;,2017-06-07 21:42:44.503;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=50],  [type=RUNNING, confidence=42],  [type=UNKNOWN, confidence=6],  [type=ON_BICYCLE, confidence=2]],,,,
B;,2017-06-07 21:42:49.695;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=31],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:42:54.856;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:43:00.066;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
B;,2017-06-07 21:43:05.253;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:43:10.448;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=38],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:43:15.615;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
B;,2017-06-07 21:43:20.747;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=46],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:43:26.213;[ [type=ON_FOOT, confidence=96],  [type=WALKING, confidence=71],  [type=RUNNING, confidence=25],  [type=ON_BICYCLE, confidence=2],  [type=UNKNOWN, confidence=2]],,,,
B;,2017-06-07 21:43:31.424;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=50],  [type=RUNNING, confidence=50]],,,,,,,,
B;,2017-06-07 21:43:36.988;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=56],  [type=RUNNING, confidence=44]],,,,,,,,
B;,2017-06-07 21:43:42.185;[ [type=ON_FOOT, confidence=98],  [type=WALKING, confidence=56],  [type=RUNNING, confidence=42],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-07 21:43:47.39;[ [type=ON_FOOT, confidence=96],  [type=RUNNING, confidence=54],  [type=WALKING, confidence=42],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-07 21:43:52.674;[ [type=ON_FOOT, confidence=98],  [type=RUNNING, confidence=69],  [type=WALKING, confidence=29],  [type=UNKNOWN, confidence=2]],,,,,,
B;,2017-06-07 21:43:57.884;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=77],  [type=WALKING, confidence=23]],,,,,,,,
B;,2017-06-07 21:44:03.301;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=63],  [type=RUNNING, confidence=37]],,,,,,,,
B;,2017-06-07 21:44:08.421;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-07 21:44:14.989;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-07 21:44:20.151;[ [type=ON_FOOT, confidence=97],  [type=WALKING, confidence=57],  [type=RUNNING, confidence=40],  [type=ON_BICYCLE, confidence=3]],,,,,,
B;,2017-06-07 21:44:25.335;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-07 21:44:30.491;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
B;,2017-06-07 21:44:35.696;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-07 21:44:41.318;[ [type=ON_FOOT, confidence=98],  [type=WALKING, confidence=52],  [type=RUNNING, confidence=46],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-07 21:44:46.511;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-07 21:44:51.833;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:44:56.998;[ [type=ON_FOOT, confidence=96],  [type=WALKING, confidence=66],  [type=RUNNING, confidence=31],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-07 21:45:02.26;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-07 21:45:07.466;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=23]],,,,,,,,
B;,2017-06-07 21:45:12.977;[ [type=ON_FOOT, confidence=94],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=40],  [type=ON_BICYCLE, confidence=4],  [type=UNKNOWN, confidence=2]],,,,
B;,2017-06-07 21:45:18.144;[ [type=ON_FOOT, confidence=94],  [type=WALKING, confidence=58],  [type=RUNNING, confidence=37],  [type=ON_BICYCLE, confidence=6]],,,,,,
B;,2017-06-07 21:45:23.29;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=62],  [type=WALKING, confidence=39]],,,,,,,,
B;,2017-06-07 21:45:28.478;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=69],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:45:33.647;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=77],  [type=WALKING, confidence=23]],,,,,,,,
B;,2017-06-07 21:45:38.771;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=56],  [type=RUNNING, confidence=44]],,,,,,,,
B;,2017-06-07 21:45:44.036;[ [type=ON_FOOT, confidence=94],  [type=RUNNING, confidence=48],  [type=WALKING, confidence=46],  [type=ON_BICYCLE, confidence=4],  [type=UNKNOWN, confidence=2]],,,,
B;,2017-06-07 21:45:49.226;[ [type=ON_FOOT, confidence=96],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=42],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-07 21:45:54.381;[ [type=ON_FOOT, confidence=96],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=35],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-07 21:46:00.189;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-07 21:46:05.326;[ [type=ON_FOOT, confidence=97],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=43],  [type=ON_BICYCLE, confidence=3]],,,,,,
B;,2017-06-07 21:46:10.565;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
B;,2017-06-07 21:46:16.073;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-07 21:46:21.265;[ [type=ON_FOOT, confidence=97],  [type=RUNNING, confidence=67],  [type=WALKING, confidence=31],  [type=ON_BICYCLE, confidence=3]],,,,,,
B;,2017-06-07 21:46:26.71;[ [type=ON_FOOT, confidence=95],  [type=RUNNING, confidence=57],  [type=WALKING, confidence=38],  [type=ON_BICYCLE, confidence=3],  [type=UNKNOWN, confidence=2]],,,,
B;,2017-06-07 21:46:31.927;[ [type=ON_FOOT, confidence=92],  [type=RUNNING, confidence=69],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:46:37.325;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=59],  [type=RUNNING, confidence=41]],,,,,,,,
B;,2017-06-07 21:46:42.537;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=46],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:46:47.686;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-07 21:46:52.883;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-07 21:46:58.313;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:47:03.565;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:47:08.725;[ [type=ON_FOOT, confidence=96],  [type=WALKING, confidence=58],  [type=RUNNING, confidence=39],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-07 21:47:13.918;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
B;,2017-06-07 21:47:19.11;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-07 21:47:24.267;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=46],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:47:29.473;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=51],  [type=RUNNING, confidence=49]],,,,,,,,
B;,2017-06-07 21:47:34.621;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=62],  [type=RUNNING, confidence=38]],,,,,,,,
B;,2017-06-07 21:47:39.975;[ [type=ON_FOOT, confidence=98],  [type=WALKING, confidence=52],  [type=RUNNING, confidence=46],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-07 21:47:45.037;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-07 21:47:50.522;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=23]],,,,,,,,
B;,2017-06-07 21:47:55.728;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=66],  [type=RUNNING, confidence=35]],,,,,,,,
B;,2017-06-07 21:48:00.938;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=46]],,,,,,,,
B;,2017-06-07 21:48:06.114;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=23]],,,,,,,,
B;,2017-06-07 21:48:11.406;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=52],  [type=RUNNING, confidence=48]],,,,,,,,
B;,2017-06-07 21:48:17.149;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:48:22.358;[ [type=ON_FOOT, confidence=95],  [type=WALKING, confidence=52],  [type=RUNNING, confidence=43],  [type=ON_BICYCLE, confidence=5]],,,,,,
B;,2017-06-07 21:48:27.496;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-07 21:48:32.706;[ [type=ON_FOOT, confidence=98],  [type=WALKING, confidence=60],  [type=RUNNING, confidence=39],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-07 21:48:37.83;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=67],  [type=WALKING, confidence=33]],,,,,,,,
B;,2017-06-07 21:48:43.076;[ [type=ON_FOOT, confidence=98],  [type=WALKING, confidence=50],  [type=RUNNING, confidence=48],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-07 21:48:48.211;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=46]],,,,,,,,
B;,2017-06-07 21:48:53.38;[ [type=ON_FOOT, confidence=100],  [type=RUNNING, confidence=61],  [type=WALKING, confidence=39]],,,,,,,,
B;,2017-06-07 21:48:58.612;[ [type=ON_FOOT, confidence=96],  [type=RUNNING, confidence=52],  [type=WALKING, confidence=44],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-07 21:49:03.745;[ [type=ON_FOOT, confidence=97],  [type=WALKING, confidence=61],  [type=RUNNING, confidence=36],  [type=ON_BICYCLE, confidence=3]],,,,,,
B;,2017-06-07 21:49:09.317;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=46]],,,,,,,,
B;,2017-06-07 21:49:14.464;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-07 21:49:19.74;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=46],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:49:24.863;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-07 21:49:30.041;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=73],  [type=RUNNING, confidence=27]],,,,,,,,
B;,2017-06-07 21:49:35.243;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-07 21:49:40.45;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-07 21:49:45.717;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-07 21:49:51.115;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-07 21:49:56.267;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-07 21:50:01.433;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=46]],,,,,,,,
B;,2017-06-07 21:50:06.622;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
