,timestamp,active_interval,non_active_interval,subject_id,mood,activity
311,2017-06-08 00:01:00,6.0,7.0,B,Joy/Happy/Excitement,ON_FOOT
312,2017-06-08 00:02:00,5.0,9.0,B,Joy/Happy/Excitement,ON_FOOT
313,2017-06-08 00:03:00,2.0,9.0,B,Joy/Happy/Excitement,ON_FOOT
314,2017-06-08 00:05:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
315,2017-06-08 00:06:00,0.0,19.0,B,Joy/Happy/Excitement,ON_FOOT
316,2017-06-08 00:07:00,0.0,13.0,B,Joy/Happy/Excitement,ON_FOOT
317,2017-06-08 00:08:00,0.0,12.0,B,Joy/Happy/Excitement,ON_FOOT
318,2017-06-08 00:09:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
319,2017-06-08 00:11:00,5.0,13.0,B,Joy/Happy/Excitement,ON_FOOT
320,2017-06-08 00:12:00,0.0,10.0,B,Joy/Happy/Excitement,ON_FOOT
321,2017-06-08 00:14:00,0.0,18.0,B,Joy/Happy/Excitement,ON_FOOT
322,2017-06-08 00:15:00,0.0,25.0,B,Joy/Happy/Excitement,ON_FOOT
323,2017-06-08 00:16:00,0.0,9.0,B,Joy/Happy/Excitement,ON_FOOT
324,2017-06-08 00:18:00,0.0,22.0,B,Calm/Peaceful/Serence,ON_FOOT
325,2017-06-08 00:19:00,0.0,20.0,B,Calm/Peaceful/Serence,ON_FOOT
326,2017-06-08 00:20:00,10.0,4.0,B,Calm/Peaceful/Serence,ON_FOOT
327,2017-06-08 00:21:00,6.0,4.0,B,Calm/Peaceful/Serence,ON_FOOT
328,2017-06-08 00:22:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
329,2017-06-08 00:23:00,0.0,12.0,B,Calm/Peaceful/Serence,ON_FOOT
330,2017-06-08 00:25:00,2.0,22.0,B,Calm/Peaceful/Serence,ON_FOOT
331,2017-06-08 00:26:00,0.0,19.0,B,Calm/Peaceful/Serence,ON_FOOT
332,2017-06-08 00:27:00,1.0,6.0,B,Contempt/Relaxed,ON_FOOT
333,2017-06-08 00:29:00,14.0,7.0,B,Contempt/Relaxed,ON_FOOT
334,2017-06-08 00:30:00,0.0,28.0,B,Contempt/Relaxed,ON_FOOT
335,2017-06-08 00:31:00,1.0,8.0,B,Contempt/Relaxed,ON_FOOT
336,2017-06-08 00:32:00,13.0,3.0,B,Contempt/Relaxed,ON_FOOT
337,2017-06-08 00:34:00,0.0,16.0,B,Contempt/Relaxed,ON_FOOT
338,2017-06-08 00:35:00,0.0,20.0,B,Cheer/Surprise/Pride ,ON_FOOT
339,2017-06-08 00:37:00,7.0,11.0,B,Cheer/Surprise/Pride ,ON_FOOT
340,2017-06-08 00:38:00,6.0,8.0,B,Cheer/Surprise/Pride ,ON_FOOT
341,2017-06-08 00:39:00,0.0,13.0,B,Cheer/Surprise/Pride ,ON_FOOT
342,2017-06-08 00:40:00,4.0,11.0,B,Cheer/Surprise/Pride ,ON_FOOT
343,2017-06-08 00:41:00,7.0,9.0,B,Cheer/Surprise/Pride ,ON_FOOT
344,2017-06-08 00:43:00,6.0,8.0,B,Cheer/Surprise/Pride ,STILL
345,2017-06-08 00:44:00,8.0,16.0,B,Cheer/Surprise/Pride ,STILL
346,2017-06-08 00:45:00,9.0,4.0,B,Sad/Gloomy/Sorrowful,STILL
347,2017-06-08 00:46:00,0.0,17.0,B,Sad/Gloomy/Sorrowful,STILL
348,2017-06-08 00:48:00,0.0,4.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
349,2017-06-08 00:49:00,0.0,25.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
350,2017-06-08 00:50:00,1.0,7.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
351,2017-06-08 00:51:00,10.0,11.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
352,2017-06-08 00:53:00,3.0,10.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
353,2017-06-08 00:54:00,0.0,22.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
354,2017-06-08 00:55:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
355,2017-06-08 00:56:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
356,2017-06-08 00:57:00,0.0,18.0,B,Joy/Happy/Excitement,ON_FOOT
357,2017-06-08 00:58:00,0.0,15.0,B,Joy/Happy/Excitement,ON_FOOT
358,2017-06-08 00:59:00,0.0,11.0,B,Joy/Happy/Excitement,ON_FOOT
359,2017-06-08 01:00:00,0.0,17.0,B,Joy/Happy/Excitement,ON_FOOT
360,2017-06-08 01:02:00,0.0,4.0,B,Joy/Happy/Excitement,ON_FOOT
361,2017-06-08 01:04:00,0.0,28.0,B,Joy/Happy/Excitement,ON_FOOT
362,2017-06-08 01:05:00,0.0,21.0,B,Joy/Happy/Excitement,ON_FOOT
363,2017-06-08 01:07:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
364,2017-06-08 01:08:00,5.0,20.0,B,Joy/Happy/Excitement,ON_FOOT
365,2017-06-08 01:09:00,3.0,8.0,B,Joy/Happy/Excitement,ON_FOOT
366,2017-06-08 01:10:00,0.0,18.0,B,Joy/Happy/Excitement,ON_FOOT
367,2017-06-08 01:11:00,0.0,11.0,B,Joy/Happy/Excitement,ON_FOOT
368,2017-06-08 01:13:00,0.0,19.0,B,Joy/Happy/Excitement,ON_FOOT
369,2017-06-08 01:14:00,0.0,16.0,B,Joy/Happy/Excitement,ON_FOOT
370,2017-06-08 01:15:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
371,2017-06-08 01:16:00,0.0,20.0,B,Calm/Peaceful/Serence,ON_FOOT
372,2017-06-08 01:18:00,0.0,10.0,B,Calm/Peaceful/Serence,ON_FOOT
373,2017-06-08 01:19:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
374,2017-06-08 01:20:00,0.0,21.0,B,Calm/Peaceful/Serence,ON_FOOT
375,2017-06-08 01:22:00,0.0,8.0,B,Calm/Peaceful/Serence,ON_FOOT
376,2017-06-08 01:23:00,0.0,19.0,B,Calm/Peaceful/Serence,ON_FOOT
377,2017-06-08 01:24:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
378,2017-06-08 01:25:00,13.0,12.0,B,Calm/Peaceful/Serence,ON_FOOT
379,2017-06-08 01:26:00,1.0,5.0,B,Calm/Peaceful/Serence,ON_FOOT
380,2017-06-08 01:28:00,1.0,21.0,B,Contempt/Relaxed,ON_FOOT
381,2017-06-08 01:29:00,15.0,9.0,B,Contempt/Relaxed,ON_FOOT
382,2017-06-08 01:30:00,0.0,10.0,B,Contempt/Relaxed,ON_FOOT
383,2017-06-08 01:31:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
384,2017-06-08 01:33:00,0.0,14.0,B,Contempt/Relaxed,ON_FOOT
385,2017-06-08 01:34:00,1.0,16.0,B,Contempt/Relaxed,ON_FOOT
386,2017-06-08 01:35:00,11.0,10.0,B,Contempt/Relaxed,ON_FOOT
387,2017-06-08 01:36:00,0.0,10.0,B,Cheer/Surprise/Pride ,ON_FOOT
388,2017-06-08 01:38:00,0.0,21.0,B,Cheer/Surprise/Pride ,ON_FOOT
389,2017-06-08 01:39:00,0.0,9.0,B,Cheer/Surprise/Pride ,ON_FOOT
390,2017-06-08 01:40:00,0.0,23.0,B,Cheer/Surprise/Pride ,ON_FOOT
391,2017-06-08 01:41:00,0.0,12.0,B,Cheer/Surprise/Pride ,ON_FOOT
392,2017-06-08 01:42:00,0.0,21.0,B,Cheer/Surprise/Pride ,ON_FOOT
393,2017-06-08 01:43:00,1.0,4.0,B,Cheer/Surprise/Pride ,ON_FOOT
394,2017-06-08 01:45:00,14.0,7.0,B,Sad/Gloomy/Sorrowful,STILL
395,2017-06-08 01:46:00,0.0,18.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
396,2017-06-08 01:47:00,8.0,16.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
397,2017-06-08 01:48:00,12.0,1.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
398,2017-06-08 01:50:00,3.0,4.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
399,2017-06-08 01:51:00,1.0,16.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
400,2017-06-08 01:53:00,13.0,6.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
401,2017-06-08 01:54:00,2.0,25.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
402,2017-06-08 01:55:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
403,2017-06-08 01:57:00,0.0,14.0,B,Joy/Happy/Excitement,STILL
404,2017-06-08 01:58:00,0.0,11.0,B,Joy/Happy/Excitement,STILL
405,2017-06-08 02:00:00,0.0,27.0,B,Anger/Fear/Disgust,STILL
406,2017-06-08 02:01:00,3.0,14.0,B,Anger/Fear/Disgust,STILL
407,2017-06-08 02:02:00,0.0,21.0,B,Anger/Fear/Disgust,STILL
408,2017-06-08 02:03:00,0.0,17.0,B,Anger/Fear/Disgust,STILL
409,2017-06-08 02:05:00,1.0,10.0,B,Anger/Fear/Disgust,STILL
410,2017-06-08 02:06:00,14.0,7.0,B,Anger/Fear/Disgust,STILL
411,2017-06-08 02:08:00,0.0,19.0,B,Anger/Fear/Disgust,ON_FOOT
412,2017-06-08 02:09:00,0.0,11.0,B,Anger/Fear/Disgust,ON_FOOT
413,2017-06-08 02:10:00,0.0,17.0,B,Anger/Fear/Disgust,ON_FOOT
414,2017-06-08 02:11:00,0.0,2.0,B,Anger/Fear/Disgust,ON_FOOT
415,2017-06-08 02:13:00,0.0,19.0,B,Anger/Fear/Disgust,ON_FOOT
416,2017-06-08 02:14:00,0.0,20.0,B,Anger/Fear/Disgust,ON_FOOT
417,2017-06-08 02:15:00,0.0,19.0,B,Calm/Peaceful/Serence,STILL
418,2017-06-08 02:17:00,0.0,17.0,B,Calm/Peaceful/Serence,IN_VEHICLE
419,2017-06-08 02:18:00,0.0,28.0,B,Calm/Peaceful/Serence,STILL
420,2017-06-08 02:20:00,0.0,10.0,B,Calm/Peaceful/Serence,STILL
421,2017-06-08 02:21:00,3.0,13.0,B,Calm/Peaceful/Serence,STILL
422,2017-06-08 02:22:00,0.0,17.0,B,Calm/Peaceful/Serence,STILL
423,2017-06-08 02:23:00,5.0,13.0,B,Calm/Peaceful/Serence,STILL
424,2017-06-08 02:24:00,0.0,14.0,B,Calm/Peaceful/Serence,STILL
425,2017-06-08 02:26:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
426,2017-06-08 02:27:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
427,2017-06-08 02:28:00,0.0,10.0,B,Contempt/Relaxed,STILL
428,2017-06-08 02:29:00,0.0,14.0,B,Contempt/Relaxed,STILL
429,2017-06-08 02:30:00,4.0,18.0,B,Contempt/Relaxed,STILL
430,2017-06-08 02:31:00,0.0,11.0,B,Contempt/Relaxed,STILL
431,2017-06-08 02:32:00,0.0,12.0,B,Contempt/Relaxed,STILL
432,2017-06-08 02:33:00,9.0,15.0,B,Contempt/Relaxed,STILL
433,2017-06-08 02:35:00,6.0,6.0,B,Contempt/Relaxed,STILL
434,2017-06-08 02:36:00,2.0,13.0,B,Cheer/Surprise/Pride ,STILL
435,2017-06-08 02:38:00,1.0,18.0,B,Cheer/Surprise/Pride ,STILL
436,2017-06-08 02:39:00,11.0,5.0,B,Cheer/Surprise/Pride ,STILL
437,2017-06-08 02:40:00,0.0,22.0,B,Cheer/Surprise/Pride ,STILL
438,2017-06-08 02:41:00,12.0,2.0,B,Cheer/Surprise/Pride ,STILL
439,2017-06-08 02:43:00,2.0,9.0,B,Sad/Gloomy/Sorrowful,TILTING
440,2017-06-08 02:44:00,4.0,16.0,B,Sad/Gloomy/Sorrowful,STILL
441,2017-06-08 02:45:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
442,2017-06-08 02:47:00,0.0,20.0,B,Sad/Gloomy/Sorrowful,STILL
443,2017-06-08 02:48:00,0.0,20.0,B,Sad/Gloomy/Sorrowful,STILL
444,2017-06-08 02:49:00,0.0,5.0,B,Sad/Gloomy/Sorrowful,STILL
445,2017-06-08 02:50:00,0.0,14.0,B,Sad/Gloomy/Sorrowful,STILL
446,2017-06-08 02:52:00,0.0,14.0,B,Sad/Gloomy/Sorrowful,STILL
447,2017-06-08 02:53:00,0.0,19.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
448,2017-06-08 02:54:00,0.0,30.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
449,2017-06-08 02:55:00,0.0,11.0,B,Joy/Happy/Excitement,ON_FOOT
450,2017-06-08 02:56:00,0.0,8.0,B,Joy/Happy/Excitement,STILL
451,2017-06-08 02:57:00,22.0,1.0,B,Joy/Happy/Excitement,STILL
452,2017-06-08 02:58:00,13.0,0.0,B,Joy/Happy/Excitement,STILL
453,2017-06-08 02:59:00,13.0,0.0,B,Joy/Happy/Excitement,STILL
454,2017-06-08 03:00:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
455,2017-06-08 03:01:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
456,2017-06-08 03:02:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
457,2017-06-08 03:03:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
458,2017-06-08 03:04:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
459,2017-06-08 03:05:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
460,2017-06-08 03:06:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
461,2017-06-08 03:07:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
462,2017-06-08 03:08:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
463,2017-06-08 03:09:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
464,2017-06-08 03:10:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
465,2017-06-08 03:11:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
466,2017-06-08 03:12:00,11.0,2.0,B,Anger/Fear/Disgust,ON_FOOT
467,2017-06-08 03:13:00,11.0,2.0,B,Anger/Fear/Disgust,ON_FOOT
468,2017-06-08 03:14:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
469,2017-06-08 03:15:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
470,2017-06-08 03:16:00,13.0,0.0,B,Calm/Peaceful/Serence,STILL
471,2017-06-08 03:17:00,13.0,0.0,B,Calm/Peaceful/Serence,IN_VEHICLE
472,2017-06-08 03:18:00,5.0,8.0,B,Calm/Peaceful/Serence,STILL
473,2017-06-08 03:19:00,7.0,6.0,B,Calm/Peaceful/Serence,STILL
474,2017-06-08 03:20:00,0.0,14.0,B,Calm/Peaceful/Serence,STILL
475,2017-06-08 03:21:00,9.0,4.0,B,Calm/Peaceful/Serence,STILL
476,2017-06-08 03:22:00,5.0,8.0,B,Calm/Peaceful/Serence,STILL
477,2017-06-08 03:23:00,9.0,4.0,B,Calm/Peaceful/Serence,STILL
478,2017-06-08 03:24:00,13.0,0.0,B,Calm/Peaceful/Serence,STILL
479,2017-06-08 03:25:00,13.0,0.0,B,Calm/Peaceful/Serence,STILL
480,2017-06-08 03:26:00,1.0,12.0,B,Calm/Peaceful/Serence,STILL
481,2017-06-08 03:27:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
482,2017-06-08 03:28:00,8.0,5.0,B,Contempt/Relaxed,STILL
483,2017-06-08 03:29:00,0.0,13.0,B,Contempt/Relaxed,STILL
484,2017-06-08 03:30:00,0.0,13.0,B,Contempt/Relaxed,STILL
485,2017-06-08 03:31:00,0.0,13.0,B,Contempt/Relaxed,STILL
486,2017-06-08 03:32:00,0.0,13.0,B,Contempt/Relaxed,STILL
487,2017-06-08 03:34:00,0.0,14.0,B,Contempt/Relaxed,STILL
488,2017-06-08 03:35:00,0.0,14.0,B,Contempt/Relaxed,STILL
489,2017-06-08 03:36:00,0.0,14.0,B,Cheer/Surprise/Pride ,STILL
490,2017-06-08 03:37:00,12.0,1.0,B,Cheer/Surprise/Pride ,IN_VEHICLE
491,2017-06-08 03:38:00,13.0,0.0,B,Cheer/Surprise/Pride ,STILL
492,2017-06-08 03:39:00,13.0,0.0,B,Cheer/Surprise/Pride ,STILL
493,2017-06-08 03:40:00,13.0,0.0,B,Cheer/Surprise/Pride ,STILL
494,2017-06-08 03:41:00,13.0,0.0,B,Cheer/Surprise/Pride ,STILL
495,2017-06-08 03:42:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,TILTING
496,2017-06-08 03:43:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,TILTING
497,2017-06-08 03:44:00,8.0,5.0,B,Sad/Gloomy/Sorrowful,STILL
498,2017-06-08 03:45:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
499,2017-06-08 03:46:00,0.0,14.0,B,Sad/Gloomy/Sorrowful,STILL
500,2017-06-08 03:47:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
501,2017-06-08 03:48:00,0.0,14.0,B,Sad/Gloomy/Sorrowful,STILL
502,2017-06-08 03:49:00,2.0,11.0,B,Sad/Gloomy/Sorrowful,STILL
503,2017-06-08 03:50:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
504,2017-06-08 03:51:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
505,2017-06-08 03:52:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
506,2017-06-08 03:53:00,0.0,2.0,B,Sad/Gloomy/Sorrowful,STILL
507,2017-06-08 03:54:00,0.0,17.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
508,2017-06-08 03:55:00,0.0,20.0,B,Joy/Happy/Excitement,ON_FOOT
509,2017-06-08 03:56:00,0.0,14.0,B,Joy/Happy/Excitement,ON_FOOT
510,2017-06-08 03:57:00,7.0,11.0,B,Joy/Happy/Excitement,STILL
511,2017-06-08 03:58:00,5.0,1.0,B,Joy/Happy/Excitement,STILL
512,2017-06-08 03:59:00,13.0,0.0,B,Joy/Happy/Excitement,STILL
513,2017-06-08 04:00:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
514,2017-06-08 04:01:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
515,2017-06-08 04:02:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
516,2017-06-08 04:03:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
517,2017-06-08 04:04:00,13.0,0.0,B,Anger/Fear/Disgust,STILL
518,2017-06-08 04:05:00,8.0,5.0,B,Anger/Fear/Disgust,STILL
519,2017-06-08 04:06:00,1.0,12.0,B,Anger/Fear/Disgust,STILL
520,2017-06-08 04:07:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
521,2017-06-08 04:08:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
522,2017-06-08 04:09:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
523,2017-06-08 04:10:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
524,2017-06-08 04:11:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
525,2017-06-08 04:12:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
526,2017-06-08 04:13:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
527,2017-06-08 04:14:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
528,2017-06-08 04:15:00,0.0,13.0,B,Anger/Fear/Disgust,STILL
529,2017-06-08 04:16:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
530,2017-06-08 04:17:00,0.0,13.0,B,Calm/Peaceful/Serence,IN_VEHICLE
531,2017-06-08 04:18:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
532,2017-06-08 04:19:00,1.0,12.0,B,Calm/Peaceful/Serence,STILL
533,2017-06-08 04:20:00,5.0,8.0,B,Calm/Peaceful/Serence,STILL
534,2017-06-08 04:21:00,13.0,0.0,B,Calm/Peaceful/Serence,STILL
535,2017-06-08 04:22:00,9.0,4.0,B,Calm/Peaceful/Serence,STILL
536,2017-06-08 04:23:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
537,2017-06-08 04:24:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
538,2017-06-08 04:25:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
539,2017-06-08 04:26:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
540,2017-06-08 04:27:00,0.0,13.0,B,Calm/Peaceful/Serence,STILL
541,2017-06-08 04:28:00,0.0,13.0,B,Contempt/Relaxed,STILL
542,2017-06-08 04:29:00,0.0,13.0,B,Contempt/Relaxed,STILL
543,2017-06-08 04:30:00,0.0,13.0,B,Contempt/Relaxed,STILL
544,2017-06-08 04:31:00,0.0,13.0,B,Contempt/Relaxed,STILL
545,2017-06-08 04:32:00,0.0,13.0,B,Contempt/Relaxed,STILL
546,2017-06-08 04:33:00,0.0,13.0,B,Contempt/Relaxed,STILL
547,2017-06-08 04:34:00,0.0,13.0,B,Contempt/Relaxed,STILL
548,2017-06-08 04:35:00,0.0,13.0,B,Contempt/Relaxed,STILL
549,2017-06-08 04:36:00,2.0,11.0,B,Cheer/Surprise/Pride ,STILL
550,2017-06-08 04:37:00,0.0,13.0,B,Cheer/Surprise/Pride ,IN_VEHICLE
551,2017-06-08 04:38:00,0.0,13.0,B,Cheer/Surprise/Pride ,STILL
552,2017-06-08 04:39:00,0.0,13.0,B,Cheer/Surprise/Pride ,STILL
553,2017-06-08 04:40:00,0.0,13.0,B,Cheer/Surprise/Pride ,STILL
554,2017-06-08 04:41:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
555,2017-06-08 04:42:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,TILTING
556,2017-06-08 04:43:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,TILTING
557,2017-06-08 04:44:00,0.0,12.0,B,Sad/Gloomy/Sorrowful,STILL
558,2017-06-08 04:45:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
559,2017-06-08 04:46:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
560,2017-06-08 04:47:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
561,2017-06-08 04:48:00,4.0,9.0,B,Sad/Gloomy/Sorrowful,STILL
562,2017-06-08 04:49:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
563,2017-06-08 04:50:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,STILL
564,2017-06-08 04:52:00,2.0,10.0,B,Sad/Gloomy/Sorrowful,STILL
565,2017-06-08 04:53:00,14.0,0.0,B,Sad/Gloomy/Sorrowful,STILL
566,2017-06-08 04:54:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
567,2017-06-08 04:55:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
568,2017-06-08 04:56:00,13.0,0.0,B,Joy/Happy/Excitement,STILL
569,2017-06-08 04:57:00,13.0,0.0,B,Joy/Happy/Excitement,STILL
570,2017-06-08 04:58:00,13.0,0.0,B,Joy/Happy/Excitement,STILL
571,2017-06-08 04:59:00,13.0,0.0,B,Joy/Happy/Excitement,STILL
572,2017-06-08 05:00:00,13.0,0.0,B,Stress/Suffering,ON_FOOT
573,2017-06-08 05:01:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
574,2017-06-08 05:02:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
575,2017-06-08 05:03:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
576,2017-06-08 05:04:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
577,2017-06-08 05:05:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
578,2017-06-08 05:06:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
579,2017-06-08 05:07:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
580,2017-06-08 05:08:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
581,2017-06-08 05:09:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
582,2017-06-08 05:10:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
583,2017-06-08 05:11:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
584,2017-06-08 05:12:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
585,2017-06-08 05:13:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
586,2017-06-08 05:14:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
587,2017-06-08 05:15:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
588,2017-06-08 05:16:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
589,2017-06-08 05:17:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
590,2017-06-08 05:18:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
591,2017-06-08 05:19:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
592,2017-06-08 05:20:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
593,2017-06-08 05:21:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
594,2017-06-08 05:22:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
595,2017-06-08 05:23:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
596,2017-06-08 05:24:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
597,2017-06-08 05:25:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
598,2017-06-08 05:26:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
599,2017-06-08 05:27:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
600,2017-06-08 05:28:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
601,2017-06-08 05:29:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
602,2017-06-08 05:30:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
603,2017-06-08 05:31:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
604,2017-06-08 05:32:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
605,2017-06-08 05:33:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
606,2017-06-08 05:34:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
607,2017-06-08 05:35:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
608,2017-06-08 05:36:00,13.0,0.0,B,Cheer/Surprise/Pride ,ON_FOOT
609,2017-06-08 05:37:00,13.0,0.0,B,Cheer/Surprise/Pride ,ON_FOOT
610,2017-06-08 05:38:00,13.0,0.0,B,Cheer/Surprise/Pride ,ON_FOOT
611,2017-06-08 05:39:00,13.0,0.0,B,Cheer/Surprise/Pride ,ON_FOOT
612,2017-06-08 05:40:00,13.0,0.0,B,Cheer/Surprise/Pride ,ON_FOOT
613,2017-06-08 05:41:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
614,2017-06-08 05:42:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
615,2017-06-08 05:43:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
616,2017-06-08 05:44:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
617,2017-06-08 05:45:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
618,2017-06-08 05:46:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
619,2017-06-08 05:47:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,STILL
