A;,2017-06-11 13:29:36.924;[ [type=UNKNOWN, confidence=62],  [type=ON_FOOT, confidence=31],  [type=WALKING, confidence=31],  [type=IN_VEHICLE, confidence=3],  [type=ON_BICYCLE, confidence=3],  [type=STILL, confidence=3]],,
A;,2017-06-11 13:29:42.089;[ [type=UNKNOWN, confidence=77],  [type=ON_FOOT, confidence=15],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=4],  [type=STILL, confidence=4],  [type=RUNNING, confidence=2]],,
A;,2017-06-11 13:29:47.259;[ [type=ON_FOOT, confidence=52],  [type=WALKING, confidence=52],  [type=UNKNOWN, confidence=39],  [type=ON_BICYCLE, confidence=6],  [type=STILL, confidence=3]],,,,
A;,2017-06-11 13:29:52.387;[ [type=UNKNOWN, confidence=46],  [type=STILL, confidence=31],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:29:58.134;[ [type=UNKNOWN, confidence=58],  [type=STILL, confidence=23],  [type=ON_FOOT, confidence=14],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=4],  [type=IN_VEHICLE, confidence=2]],,
A;,2017-06-11 13:30:03.945;[ [type=STILL, confidence=64],  [type=UNKNOWN, confidence=25],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
A;,2017-06-11 13:30:09.129;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=38],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-11 13:30:14.304;[ [type=STILL, confidence=46],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=16],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-11 13:30:19.433;[ [type=UNKNOWN, confidence=59],  [type=STILL, confidence=33],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5],  [type=IN_VEHICLE, confidence=3]],,,,
A;,2017-06-11 13:30:24.559;[ [type=UNKNOWN, confidence=56],  [type=STILL, confidence=37],  [type=IN_VEHICLE, confidence=6],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
A;,2017-06-11 13:30:29.992;[ [type=STILL, confidence=57],  [type=UNKNOWN, confidence=29],  [type=IN_VEHICLE, confidence=9],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:30:35.162;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:30:40.33;[ [type=UNKNOWN, confidence=50],  [type=STILL, confidence=35],  [type=IN_VEHICLE, confidence=16]],,,,,,,,
A;,2017-06-11 13:30:45.463;[ [type=STILL, confidence=42],  [type=UNKNOWN, confidence=29],  [type=ON_FOOT, confidence=21],  [type=WALKING, confidence=17],  [type=ON_BICYCLE, confidence=6],  [type=RUNNING, confidence=4],  [type=IN_VEHICLE, confidence=2]]
A;,2017-06-11 13:30:50.606;[ [type=UNKNOWN, confidence=54],  [type=STILL, confidence=33],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=3],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,
A;,2017-06-11 13:30:55.918;[ [type=UNKNOWN, confidence=48],  [type=STILL, confidence=40],  [type=ON_FOOT, confidence=9],  [type=WALKING, confidence=9],  [type=ON_BICYCLE, confidence=3]],,,,
A;,2017-06-11 13:31:01.059;[ [type=UNKNOWN, confidence=55],  [type=STILL, confidence=34],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
A;,2017-06-11 13:31:06.192;[ [type=STILL, confidence=49],  [type=UNKNOWN, confidence=29],  [type=ON_FOOT, confidence=11],  [type=WALKING, confidence=11],  [type=IN_VEHICLE, confidence=9],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:31:11.917;[ [type=UNKNOWN, confidence=60],  [type=ON_FOOT, confidence=25],  [type=WALKING, confidence=25],  [type=STILL, confidence=14],  [type=ON_BICYCLE, confidence=2]],,,,
A;,2017-06-11 13:31:17.063;[ [type=UNKNOWN, confidence=62],  [type=ON_FOOT, confidence=16],  [type=STILL, confidence=16],  [type=WALKING, confidence=14],  [type=IN_VEHICLE, confidence=8],  [type=RUNNING, confidence=2]],,
A;,2017-06-11 13:31:22.266;[ [type=STILL, confidence=35],  [type=UNKNOWN, confidence=29],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=21],  [type=ON_BICYCLE, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:31:27.916;[ [type=STILL, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
A;,2017-06-11 13:31:33.058;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:31:39.015;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:31:44.186;[ [type=STILL, confidence=38],  [type=UNKNOWN, confidence=38],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23]],,,,,,
A;,2017-06-11 13:31:49.343;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
A;,2017-06-11 13:31:54.48;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:31:59.589;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:32:04.928;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-11 13:32:10.921;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-11 13:32:16.103;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-11 13:32:21.263;[ [type=STILL, confidence=54],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=15],  [type=ON_BICYCLE, confidence=8]],,,,,,
A;,2017-06-11 13:32:26.465;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
A;,2017-06-11 13:32:31.592;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:32:36.914;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:32:42.073;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:32:47.244;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:32:53.068;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-11 13:32:58.233;[ [type=UNKNOWN, confidence=46],  [type=STILL, confidence=31],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-11 13:33:03.446;[ [type=STILL, confidence=57],  [type=UNKNOWN, confidence=21],  [type=ON_FOOT, confidence=17],  [type=WALKING, confidence=17],  [type=IN_VEHICLE, confidence=3],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:33:08.942;[ [type=STILL, confidence=49],  [type=UNKNOWN, confidence=23],  [type=ON_FOOT, confidence=20],  [type=WALKING, confidence=19],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=2]],,
A;,2017-06-11 13:33:14.929;[ [type=STILL, confidence=46],  [type=ON_FOOT, confidence=26],  [type=WALKING, confidence=26],  [type=UNKNOWN, confidence=20],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:33:20.088;[ [type=UNKNOWN, confidence=51],  [type=STILL, confidence=23],  [type=ON_FOOT, confidence=22],  [type=WALKING, confidence=17],  [type=RUNNING, confidence=5],  [type=ON_BICYCLE, confidence=3],  [type=IN_VEHICLE, confidence=2]]
A;,2017-06-11 13:33:25.248;[ [type=UNKNOWN, confidence=69],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=19],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=IN_VEHICLE, confidence=2]],,
A;,2017-06-11 13:33:30.421;[ [type=UNKNOWN, confidence=54],  [type=STILL, confidence=18],  [type=IN_VEHICLE, confidence=17],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-11 13:33:35.559;[ [type=UNKNOWN, confidence=43],  [type=STILL, confidence=29],  [type=ON_FOOT, confidence=25],  [type=WALKING, confidence=25],  [type=IN_VEHICLE, confidence=4]],,,,
A;,2017-06-11 13:33:40.925;[ [type=UNKNOWN, confidence=69],  [type=STILL, confidence=15],  [type=IN_VEHICLE, confidence=12],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
A;,2017-06-11 13:33:46.075;[ [type=UNKNOWN, confidence=58],  [type=STILL, confidence=19],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16],  [type=IN_VEHICLE, confidence=8]],,,,
A;,2017-06-11 13:33:51.994;[ [type=UNKNOWN, confidence=57],  [type=STILL, confidence=25],  [type=ON_FOOT, confidence=11],  [type=WALKING, confidence=9],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=3],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:33:57.168;[ [type=UNKNOWN, confidence=85],  [type=STILL, confidence=8],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=IN_VEHICLE, confidence=2]],,,,
A;,2017-06-11 13:34:02.539;[ [type=STILL, confidence=48],  [type=UNKNOWN, confidence=25],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=19],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-11 13:34:07.679;[ [type=UNKNOWN, confidence=71],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=18],  [type=RUNNING, confidence=6],  [type=STILL, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:34:12.871;[ [type=STILL, confidence=72],  [type=ON_FOOT, confidence=13],  [type=UNKNOWN, confidence=13],  [type=WALKING, confidence=13],  [type=IN_VEHICLE, confidence=3]],,,,
A;,2017-06-11 13:34:18.028;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-11 13:34:23.919;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:34:29.076;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:34:34.229;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
A;,2017-06-11 13:34:39.389;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:34:44.519;[ [type=STILL, confidence=54],  [type=UNKNOWN, confidence=46]],,,,,,,,,,
A;,2017-06-11 13:34:49.925;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=50]],,,,,,,,,,
A;,2017-06-11 13:34:55.082;[ [type=STILL, confidence=60],  [type=ON_FOOT, confidence=20],  [type=WALKING, confidence=20],  [type=UNKNOWN, confidence=17],  [type=IN_VEHICLE, confidence=3]],,,,
A;,2017-06-11 13:35:00.236;[ [type=UNKNOWN, confidence=64],  [type=STILL, confidence=31],  [type=IN_VEHICLE, confidence=4],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
A;,2017-06-11 13:35:05.959;[ [type=UNKNOWN, confidence=69],  [type=STILL, confidence=23],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=IN_VEHICLE, confidence=2]],,,,
A;,2017-06-11 13:35:11.236;[ [type=UNKNOWN, confidence=35],  [type=ON_FOOT, confidence=27],  [type=STILL, confidence=27],  [type=WALKING, confidence=27],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-11 13:35:16.476;[ [type=UNKNOWN, confidence=73],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16],  [type=STILL, confidence=8],  [type=IN_VEHICLE, confidence=4]],,,,
A;,2017-06-11 13:35:21.619;[ [type=UNKNOWN, confidence=83],  [type=ON_BICYCLE, confidence=10],  [type=ON_FOOT, confidence=4],  [type=STILL, confidence=4],  [type=WALKING, confidence=2],  [type=RUNNING, confidence=2]],,
A;,2017-06-11 13:35:26.936;[ [type=UNKNOWN, confidence=85],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=STILL, confidence=4],  [type=IN_VEHICLE, confidence=2]],,,,
A;,2017-06-11 13:35:32.105;[ [type=UNKNOWN, confidence=77],  [type=STILL, confidence=13],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6],  [type=IN_VEHICLE, confidence=4]],,,,
A;,2017-06-11 13:35:37.276;[ [type=UNKNOWN, confidence=62],  [type=STILL, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=6],  [type=IN_VEHICLE, confidence=2]],,
A;,2017-06-11 13:35:42.442;[ [type=UNKNOWN, confidence=64],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=12],  [type=STILL, confidence=10],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=4]]
A;,2017-06-11 13:35:47.568;[ [type=UNKNOWN, confidence=54],  [type=STILL, confidence=27],  [type=IN_VEHICLE, confidence=16],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-11 13:35:52.925;[ [type=UNKNOWN, confidence=56],  [type=STILL, confidence=27],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-11 13:35:58.071;[ [type=UNKNOWN, confidence=69],  [type=STILL, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:36:03.959;[ [type=UNKNOWN, confidence=42],  [type=ON_FOOT, confidence=23],  [type=STILL, confidence=21],  [type=WALKING, confidence=21],  [type=ON_BICYCLE, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:36:09.111;[ [type=UNKNOWN, confidence=83],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=8],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=2],  [type=STILL, confidence=2],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:36:14.28;[ [type=UNKNOWN, confidence=71],  [type=ON_FOOT, confidence=14],  [type=STILL, confidence=12],  [type=WALKING, confidence=12],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=2]],,
A;,2017-06-11 13:36:19.452;[ [type=ON_FOOT, confidence=46],  [type=UNKNOWN, confidence=38],  [type=WALKING, confidence=31],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=STILL, confidence=8]],,
A;,2017-06-11 13:36:24.583;[ [type=UNKNOWN, confidence=66],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=21],  [type=STILL, confidence=6],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=2],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:36:29.932;[ [type=UNKNOWN, confidence=43],  [type=ON_FOOT, confidence=31],  [type=WALKING, confidence=26],  [type=STILL, confidence=18],  [type=ON_BICYCLE, confidence=6],  [type=RUNNING, confidence=5],  [type=IN_VEHICLE, confidence=2]]
A;,2017-06-11 13:36:35.929;[ [type=UNKNOWN, confidence=67],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16],  [type=STILL, confidence=12],  [type=ON_BICYCLE, confidence=4],  [type=IN_VEHICLE, confidence=2]],,
A;,2017-06-11 13:36:41.098;[ [type=ON_FOOT, confidence=87],  [type=WALKING, confidence=82],  [type=UNKNOWN, confidence=10],  [type=RUNNING, confidence=5],  [type=ON_BICYCLE, confidence=3]],,,,
A;,2017-06-11 13:36:46.263;[ [type=UNKNOWN, confidence=41],  [type=STILL, confidence=20],  [type=ON_BICYCLE, confidence=18],  [type=ON_FOOT, confidence=14],  [type=WALKING, confidence=12],  [type=IN_VEHICLE, confidence=6],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:36:51.438;[ [type=ON_FOOT, confidence=60],  [type=WALKING, confidence=54],  [type=UNKNOWN, confidence=33],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=6]],,,,
A;,2017-06-11 13:36:56.579;[ [type=ON_FOOT, confidence=43],  [type=WALKING, confidence=37],  [type=UNKNOWN, confidence=26],  [type=STILL, confidence=14],  [type=IN_VEHICLE, confidence=11],  [type=ON_BICYCLE, confidence=6],  [type=RUNNING, confidence=6]]
A;,2017-06-11 13:37:01.993;[ [type=ON_FOOT, confidence=42],  [type=WALKING, confidence=42],  [type=UNKNOWN, confidence=27],  [type=STILL, confidence=23],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:37:07.153;[ [type=ON_FOOT, confidence=50],  [type=WALKING, confidence=40],  [type=STILL, confidence=18],  [type=IN_VEHICLE, confidence=13],  [type=UNKNOWN, confidence=12],  [type=RUNNING, confidence=10],  [type=ON_BICYCLE, confidence=8]]
A;,2017-06-11 13:37:12.29;[ [type=STILL, confidence=54],  [type=ON_FOOT, confidence=21],  [type=WALKING, confidence=19],  [type=UNKNOWN, confidence=13],  [type=IN_VEHICLE, confidence=10],  [type=ON_BICYCLE, confidence=2],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:37:18.133;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
A;,2017-06-11 13:37:23.293;[ [type=STILL, confidence=39],  [type=UNKNOWN, confidence=35],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=19],  [type=IN_VEHICLE, confidence=8]],,,,
A;,2017-06-11 13:37:28.436;[ [type=UNKNOWN, confidence=51],  [type=STILL, confidence=38],  [type=IN_VEHICLE, confidence=10]],,,,,,,,
A;,2017-06-11 13:37:33.918;[ [type=STILL, confidence=51],  [type=UNKNOWN, confidence=22],  [type=IN_VEHICLE, confidence=14],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=12],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:37:39.098;[ [type=STILL, confidence=42],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=14],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10]],,,,
A;,2017-06-11 13:37:45.012;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=31],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-11 13:37:50.167;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-11 13:37:55.315;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-11 13:38:00.459;[ [type=UNKNOWN, confidence=50],  [type=STILL, confidence=27],  [type=IN_VEHICLE, confidence=16],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-11 13:38:06.059;[ [type=STILL, confidence=52],  [type=UNKNOWN, confidence=19],  [type=IN_VEHICLE, confidence=14],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=6],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:38:11.2;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=18],  [type=ON_FOOT, confidence=16],  [type=IN_VEHICLE, confidence=14],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:38:16.915;[ [type=STILL, confidence=69],  [type=UNKNOWN, confidence=31]],,,,,,,,,,
A;,2017-06-11 13:38:22.073;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=8]],,,,,,,,
A;,2017-06-11 13:38:27.228;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:38:32.416;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:38:37.562;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:38:42.907;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-11 13:38:48.04;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
A;,2017-06-11 13:38:53.2;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=50]],,,,,,,,,,
A;,2017-06-11 13:38:58.366;[ [type=UNKNOWN, confidence=56],  [type=STILL, confidence=38],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5]],,,,,,
A;,2017-06-11 13:39:03.939;[ [type=STILL, confidence=60],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=5],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5]],,,,
A;,2017-06-11 13:39:09.149;[ [type=UNKNOWN, confidence=75],  [type=STILL, confidence=25]],,,,,,,,,,
A;,2017-06-11 13:39:14.312;[ [type=UNKNOWN, confidence=69],  [type=IN_VEHICLE, confidence=17],  [type=STILL, confidence=10],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-11 13:39:19.459;[ [type=UNKNOWN, confidence=89],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=2],  [type=STILL, confidence=2]],,,,
A;,2017-06-11 13:39:24.93;[ [type=UNKNOWN, confidence=75],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=10],  [type=ON_BICYCLE, confidence=6],  [type=IN_VEHICLE, confidence=4],  [type=STILL, confidence=4],  [type=RUNNING, confidence=2]]
A;,2017-06-11 13:39:30.083;[ [type=UNKNOWN, confidence=69],  [type=ON_BICYCLE, confidence=10],  [type=IN_VEHICLE, confidence=8],  [type=STILL, confidence=8],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,
A;,2017-06-11 13:39:35.29;[ [type=UNKNOWN, confidence=63],  [type=STILL, confidence=25],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-11 13:39:40.43;[ [type=UNKNOWN, confidence=48],  [type=ON_FOOT, confidence=25],  [type=WALKING, confidence=25],  [type=IN_VEHICLE, confidence=21],  [type=STILL, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:39:45.557;[ [type=UNKNOWN, confidence=46],  [type=STILL, confidence=44],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=2]],,,,,,
A;,2017-06-11 13:39:50.922;[ [type=UNKNOWN, confidence=46],  [type=STILL, confidence=43],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=12]],,,,,,
A;,2017-06-11 13:39:57.063;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-11 13:40:02.926;[ [type=STILL, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,,,
A;,2017-06-11 13:40:08.075;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=43],  [type=IN_VEHICLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-11 13:40:13.281;[ [type=STILL, confidence=45],  [type=UNKNOWN, confidence=25],  [type=ON_FOOT, confidence=22],  [type=WALKING, confidence=22],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=3]],,
A;,2017-06-11 13:40:18.907;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
A;,2017-06-11 13:40:24.992;[ [type=UNKNOWN, confidence=48],  [type=STILL, confidence=31],  [type=IN_VEHICLE, confidence=21]],,,,,,,,
A;,2017-06-11 13:40:30.164;[ [type=UNKNOWN, confidence=70],  [type=ON_FOOT, confidence=12],  [type=STILL, confidence=12],  [type=WALKING, confidence=12],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:40:35.326;[ [type=UNKNOWN, confidence=58],  [type=STILL, confidence=29],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=IN_VEHICLE, confidence=2],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:40:40.462;[ [type=UNKNOWN, confidence=44],  [type=ON_FOOT, confidence=27],  [type=WALKING, confidence=27],  [type=IN_VEHICLE, confidence=14],  [type=STILL, confidence=12],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-11 13:40:45.566;[ [type=UNKNOWN, confidence=92],  [type=ON_FOOT, confidence=4],  [type=STILL, confidence=4],  [type=WALKING, confidence=4]],,,,,,
A;,2017-06-11 13:40:51.028;[ [type=UNKNOWN, confidence=83],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=IN_VEHICLE, confidence=6],  [type=STILL, confidence=4]],,,,
A;,2017-06-11 13:40:56.921;[ [type=UNKNOWN, confidence=75],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=12],  [type=IN_VEHICLE, confidence=8],  [type=STILL, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:41:02.072;[ [type=UNKNOWN, confidence=48],  [type=STILL, confidence=23],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=15],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=4]]
A;,2017-06-11 13:41:07.235;[ [type=UNKNOWN, confidence=69],  [type=STILL, confidence=21],  [type=IN_VEHICLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-11 13:41:12.94;[ [type=UNKNOWN, confidence=62],  [type=STILL, confidence=27],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=IN_VEHICLE, confidence=4]],,,,
A;,2017-06-11 13:41:18.127;[ [type=UNKNOWN, confidence=71],  [type=STILL, confidence=23],  [type=IN_VEHICLE, confidence=6]],,,,,,,,
A;,2017-06-11 13:41:23.933;[ [type=UNKNOWN, confidence=56],  [type=STILL, confidence=16],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=12],  [type=IN_VEHICLE, confidence=10],  [type=ON_BICYCLE, confidence=8]],,
A;,2017-06-11 13:41:29.092;[ [type=UNKNOWN, confidence=71],  [type=ON_BICYCLE, confidence=14],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=STILL, confidence=4],  [type=IN_VEHICLE, confidence=2]],,
A;,2017-06-11 13:41:34.27;[ [type=UNKNOWN, confidence=79],  [type=ON_BICYCLE, confidence=12],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
